Freq.	V(vout)
2.18776162394951e+005	(-3.71623723102371e+000dB,9.07344105366623e+001°)
2.23872113856829e+005	(-3.91618796127911e+000dB,9.07093686245079e+001°)
2.29086765276772e+005	(-4.11614096398659e+000dB,9.06847025217176e+001°)
2.34422881531987e+005	(-4.31609613953079e+000dB,9.06603991706326e+001°)
2.39883291901944e+005	(-4.51605339289887e+000dB,9.06364457045626e+001°)
2.45470891568498e+005	(-4.71601263347954e+000dB,9.06128294410555e+001°)
2.51188643150953e+005	(-4.91597377487138e+000dB,9.05895378752589e+001°)
2.57039578276881e+005	(-5.11593673470000e+000dB,9.05665586733698e+001°)
2.63026799189533e+005	(-5.31590143444377e+000dB,9.05438796661702e+001°)
2.69153480392686e+005	(-5.51586779926763e+000dB,9.05214888426447e+001°)
2.75422870333811e+005	(-5.71583575786474e+000dB,9.04993743436769e+001°)
2.81838293126439e+005	(-5.91580524230550e+000dB,9.04775244558232e+001°)
2.88403150312654e+005	(-6.11577618789379e+000dB,9.04559276051588e+001°)
2.95120922666632e+005	(-6.31574853303002e+000dB,9.04345723511947e+001°)
3.01995172040195e+005	(-6.51572221908067e+000dB,9.04134473808612e+001°)
3.09029543251352e+005	(-6.71569719025417e+000dB,9.03925415025564e+001°)
3.16227766016831e+005	(-6.91567339348275e+000dB,9.03718436402559e+001°)
3.23593656929621e+005	(-7.11565077831009e+000dB,9.03513428276808e+001°)
3.31131121482584e+005	(-7.31562929678441e+000dB,9.03310282025216e+001°)
3.38844156139195e+005	(-7.51560890335697e+000dB,9.03108890007142e+001°)
3.46736850452524e+005	(-7.71558955478553e+000dB,9.02909145507667e+001°)
3.54813389233568e+005	(-7.91557121004283e+000dB,9.02710942681321e+001°)
3.63078054770093e+005	(-8.11555383022961e+000dB,9.02514176496260e+001°)
3.71535229097164e+005	(-8.31553737849224e+000dB,9.02318742678851e+001°)
3.80189396320553e+005	(-8.51552181994467e+000dB,9.02124537658648e+001°)
3.89045144994272e+005	(-8.71550712159445e+000dB,9.01931458513715e+001°)
3.98107170553488e+005	(-8.91549325227288e+000dB,9.01739402916292e+001°)
4.07380277804104e+005	(-9.11548018256898e+000dB,9.01548269078753e+001°)
4.16869383470326e+005	(-9.31546788476711e+000dB,9.01357955699840e+001°)
4.26579518801583e+005	(-9.51545633278831e+000dB,9.01168361911146e+001°)
4.36515832240156e+005	(-9.71544550213497e+000dB,9.00979387223815e+001°)
4.46683592150953e+005	(-9.91543536983899e+000dB,9.00790931475436e+001°)
4.57088189614865e+005	(-1.01154259144130e+001dB,9.00602894777100e+001°)
4.67735141287188e+005	(-1.03154171158050e+001dB,9.00415177460592e+001°)
4.78630092322628e+005	(-1.05154089553557e+001dB,9.00227680025697e+001°)
4.89778819368435e+005	(-1.07154014157589e+001dB,9.00040303087586e+001°)
5.01187233627261e+005	(-1.09153944810250e+001dB,8.99852947324259e+001°)
5.12861383991353e+005	(-1.11153881364472e+001dB,8.99665513424017e+001°)
5.24807460249761e+005	(-1.13153823685700e+001dB,8.99477902032928e+001°)
5.37031796370241e+005	(-1.15153771651609e+001dB,8.99290013702278e+001°)
5.49540873857612e+005	(-1.17153725151844e+001dB,8.99101748835962e+001°)
5.62341325190336e+005	(-1.19153684087785e+001dB,8.98913007637792e+001°)
5.75439937337144e+005	(-1.21153648372342e+001dB,8.98723690058702e+001°)
5.88843655355575e+005	(-1.23153617929764e+001dB,8.98533695743818e+001°)
6.02559586074344e+005	(-1.25153592695486e+001dB,8.98342923979354e+001°)
6.16595001861468e+005	(-1.27153572615983e+001dB,8.98151273639336e+001°)
6.30957344480179e+005	(-1.29153557648667e+001dB,8.97958643132089e+001°)
6.45654229034641e+005	(-1.31153547761785e+001dB,8.97764930346488e+001°)
6.60693448007581e+005	(-1.33153542934364e+001dB,8.97570032597935e+001°)
6.76082975391966e+005	(-1.35153543156156e+001dB,8.97373846574026e+001°)
6.91830970918920e+005	(-1.37153548427621e+001dB,8.97176268279898e+001°)
7.07945784384122e+005	(-1.39153558759930e+001dB,8.96977192983208e+001°)
7.24435960074973e+005	(-1.41153574174982e+001dB,8.96776515158729e+001°)
7.41310241300900e+005	(-1.43153594705457e+001dB,8.96574128432528e+001°)
7.58577575029166e+005	(-1.45153620394882e+001dB,8.96369925525701e+001°)
7.76247116628674e+005	(-1.47153651297723e+001dB,8.96163798197631e+001°)
7.94328234724263e+005	(-1.49153687479500e+001dB,8.95955637188741e+001°)
8.12830516164080e+005	(-1.51153729016930e+001dB,8.95745332162717e+001°)
8.31763771102652e+005	(-1.53153775998082e+001dB,8.95532771648166e+001°)
8.51138038202357e+005	(-1.55153828522569e+001dB,8.95317842979679e+001°)
8.70963589956060e+005	(-1.57153886701760e+001dB,8.95100432238270e+001°)
8.91250938133725e+005	(-1.59153950659009e+001dB,8.94880424191164e+001°)
9.12010839355888e+005	(-1.61154020529925e+001dB,8.94657702230892e+001°)
9.33254300796969e+005	(-1.63154096462651e+001dB,8.94432148313676e+001°)
9.54992586021413e+005	(-1.65154178618184e+001dB,8.94203642897061e+001°)
9.77237220955787e+005	(-1.67154267170712e+001dB,8.93972064876766e+001°)
9.99999999999976e+005	(-1.69154362307986e+001dB,8.93737291522722e+001°)
1.02329299228073e+006	(-1.71154464231713e+001dB,8.93499198414268e+001°)
1.04712854805087e+006	(-1.73154573157990e+001dB,8.93257659374460e+001°)
1.07151930523758e+006	(-1.75154689317753e+001dB,8.93012546403475e+001°)
1.09647819614316e+006	(-1.77154812957274e+001dB,8.92763729611062e+001°)
1.12201845430194e+006	(-1.79154944338676e+001dB,8.92511077148020e+001°)
1.14815362149686e+006	(-1.81155083740492e+001dB,8.92254455136652e+001°)
1.17489755493950e+006	(-1.83155231458254e+001dB,8.91993727600173e+001°)
1.20226443461738e+006	(-1.85155387805115e+001dB,8.91728756391035e+001°)
1.23026877081235e+006	(-1.87155553112517e+001dB,8.91459401118121e+001°)
1.25892541179414e+006	(-1.89155727730889e+001dB,8.91185519072787e+001°)
1.28824955169310e+006	(-1.91155912030389e+001dB,8.90906965153711e+001°)
1.31825673855638e+006	(-1.93156106401688e+001dB,8.90623591790496e+001°)
1.34896288259162e+006	(-1.95156311256796e+001dB,8.90335248866023e+001°)
1.38038426460285e+006	(-1.97156527029933e+001dB,8.90041783637470e+001°)
1.41253754462272e+006	(-1.99156754178450e+001dB,8.89743040656005e+001°)
1.44543977074589e+006	(-2.01156993183792e+001dB,8.89438861685077e+001°)
1.47910838816817e+006	(-2.03157244552521e+001dB,8.89129085617287e+001°)
1.51356124843617e+006	(-2.05157508817382e+001dB,8.88813548389787e+001°)
1.54881661891244e+006	(-2.07157786538433e+001dB,8.88492082898173e+001°)
1.58489319246107e+006	(-2.09158078304228e+001dB,8.88164518908823e+001°)
1.62181009735889e+006	(-2.11158384733061e+001dB,8.87830682969652e+001°)
1.65958690743752e+006	(-2.13158706474271e+001dB,8.87490398319221e+001°)
1.69824365246170e+006	(-2.15159044209616e+001dB,8.87143484794177e+001°)
1.73780082874933e+006	(-2.17159398654711e+001dB,8.86789758734965e+001°)
1.77827941003888e+006	(-2.19159770560544e+001dB,8.86429032889780e+001°)
1.81970085860994e+006	(-2.21160160715054e+001dB,8.86061116316706e+001°)
1.86208713666282e+006	(-2.23160569944801e+001dB,8.85685814283997e+001°)
1.90546071796320e+006	(-2.25160999116711e+001dB,8.85302928168465e+001°)
1.94984459975800e+006	(-2.27161449139901e+001dB,8.84912255351915e+001°)
1.99526231496883e+006	(-2.29161920967597e+001dB,8.84513589115583e+001°)
2.04173794466948e+006	(-2.31162415599152e+001dB,8.84106718532546e+001°)
2.08929613085399e+006	(-2.33162934082144e+001dB,8.83691428358029e+001°)
2.13796208950218e+006	(-2.35163477514592e+001dB,8.83267498917586e+001°)
2.18776162394950e+006	(-2.37164047047264e+001dB,8.82834705993092e+001°)
2.23872113856828e+006	(-2.39164643886107e+001dB,8.82392820706506e+001°)
2.29086765276772e+006	(-2.41165269294783e+001dB,8.81941609401345e+001°)
2.34422881531986e+006	(-2.43165924597332e+001dB,8.81480833521832e+001°)
2.39883291901943e+006	(-2.45166611180959e+001dB,8.81010249489661e+001°)
2.45470891568497e+006	(-2.47167330498952e+001dB,8.80529608578332e+001°)
2.51188643150952e+006	(-2.49168084073739e+001dB,8.80038656784999e+001°)
2.57039578276880e+006	(-2.51168873500089e+001dB,8.79537134699795e+001°)
2.63026799189532e+006	(-2.53169700448464e+001dB,8.79024777372569e+001°)
2.69153480392685e+006	(-2.55170566668528e+001dB,8.78501314176991e+001°)
2.75422870333810e+006	(-2.57171473992821e+001dB,8.77966468671977e+001°)
2.81838293126438e+006	(-2.59172424340605e+001dB,8.77419958460380e+001°)
2.88403150312653e+006	(-2.61173419721891e+001dB,8.76861495044896e+001°)
2.95120922666631e+006	(-2.63174462241652e+001dB,8.76290783681140e+001°)
3.01995172040194e+006	(-2.65175554104235e+001dB,8.75707523227838e+001°)
3.09029543251351e+006	(-2.67176697617977e+001dB,8.75111405994092e+001°)
3.16227766016830e+006	(-2.69177895200037e+001dB,8.74502117583660e+001°)
3.23593656929620e+006	(-2.71179149381452e+001dB,8.73879336736212e+001°)
3.31131121482583e+006	(-2.73180462812430e+001dB,8.73242735165519e+001°)
3.38844156139194e+006	(-2.75181838267881e+001dB,8.72591977394509e+001°)
3.46736850452523e+006	(-2.77183278653214e+001dB,8.71926720587175e+001°)
3.54813389233566e+006	(-2.79184787010397e+001dB,8.71246614377265e+001°)
3.63078054770092e+006	(-2.81186366524293e+001dB,8.70551300693732e+001°)
3.71535229097163e+006	(-2.83188020529299e+001dB,8.69840413582893e+001°)
3.80189396320551e+006	(-2.85189752516278e+001dB,8.69113579027261e+001°)
3.89045144994271e+006	(-2.87191566139817e+001dB,8.68370414761018e+001°)
3.98107170553487e+006	(-2.89193465225820e+001dB,8.67610530082096e+001°)
4.07380277804102e+006	(-2.91195453779442e+001dB,8.66833525660827e+001°)
4.16869383470325e+006	(-2.93197535993389e+001dB,8.66038993345149e+001°)
4.26579518801582e+006	(-2.95199716256603e+001dB,8.65226515962328e+001°)
4.36515832240155e+006	(-2.97201999163331e+001dB,8.64395667117191e+001°)
4.46683592150952e+006	(-2.99204389522620e+001dB,8.63546010986843e+001°)
4.57088189614863e+006	(-3.01206892368230e+001dB,8.62677102111857e+001°)
4.67735141287186e+006	(-3.03209512969010e+001dB,8.61788485183942e+001°)
4.78630092322626e+006	(-3.05212256839732e+001dB,8.60879694830069e+001°)
4.89778819368433e+006	(-3.07215129752420e+001dB,8.59950255393071e+001°)
5.01187233627259e+006	(-3.09218137748188e+001dB,8.58999680708737e+001°)
5.12861383991351e+006	(-3.11221287149610e+001dB,8.58027473879386e+001°)
5.24807460249759e+006	(-3.13224584573646e+001dB,8.57033127043987e+001°)
5.37031796370239e+006	(-3.15228036945140e+001dB,8.56016121144827e+001°)
5.49540873857610e+006	(-3.17231651510930e+001dB,8.54975925690786e+001°)
5.62341325190334e+006	(-3.19235435854575e+001dB,8.53911998517264e+001°)
5.75439937337142e+006	(-3.21239397911742e+001dB,8.52823785542822e+001°)
5.88843655355574e+006	(-3.23243545986269e+001dB,8.51710720522624e+001°)
6.02559586074342e+006	(-3.25247888766939e+001dB,8.50572224798747e+001°)
6.16595001861466e+006	(-3.27252435344984e+001dB,8.49407707047467e+001°)
6.30957344480177e+006	(-3.29257195232363e+001dB,8.48216563023643e+001°)
6.45654229034639e+006	(-3.31262178380831e+001dB,8.46998175302311e+001°)
6.60693448007579e+006	(-3.33267395201834e+001dB,8.45751913017652e+001°)
6.76082975391964e+006	(-3.35272856587268e+001dB,8.44477131599475e+001°)
6.91830970918918e+006	(-3.37278573931128e+001dB,8.43173172507424e+001°)
7.07945784384119e+006	(-3.39284559152084e+001dB,8.41839362963091e+001°)
7.24435960074971e+006	(-3.41290824717019e+001dB,8.40475015680264e+001°)
7.41310241300898e+006	(-3.43297383665564e+001dB,8.39079428593569e+001°)
7.58577575029164e+006	(-3.45304249635667e+001dB,8.37651884585768e+001°)
7.76247116628671e+006	(-3.47311436890231e+001dB,8.36191651214016e+001°)
7.94328234724260e+006	(-3.49318960344864e+001dB,8.34697980435418e+001°)
8.12830516164078e+006	(-3.51326835596773e+001dB,8.33170108332228e+001°)
8.31763771102649e+006	(-3.53335078954842e+001dB,8.31607254837106e+001°)
8.51138038202354e+006	(-3.55343707470945e+001dB,8.30008623458843e+001°)
8.70963589956057e+006	(-3.57352738972514e+001dB,8.28373401009033e+001°)
8.91250938133722e+006	(-3.59362192096416e+001dB,8.26700757330205e+001°)
9.12010839355885e+006	(-3.61372086324179e+001dB,8.24989845025948e+001°)
9.33254300796966e+006	(-3.63382442018600e+001dB,8.23239799193643e+001°)
9.54992586021410e+006	(-3.65393280461780e+001dB,8.21449737160446e+001°)
9.77237220955784e+006	(-3.67404623894624e+001dB,8.19618758223206e+001°)
1.00000000000000e+007	(-3.69416495557850e+001dB,8.17745943393084e+001°)
