Freq.	V(vout)
2.23872113856829e+005	(9.47182560830824e+001dB,1.74505225585035e+002°)
2.29086765276772e+005	(9.47173720055236e+001dB,1.74377723602893e+002°)
2.34422881531987e+005	(9.47164464159215e+001dB,1.74247260289418e+002°)
2.39883291901944e+005	(9.47154773694295e+001dB,1.74113767872161e+002°)
2.45470891568498e+005	(9.47144628308311e+001dB,1.73977177072118e+002°)
2.51188643150953e+005	(9.47134006703254e+001dB,1.73837417073925e+002°)
2.57039578276881e+005	(9.47122886592495e+001dB,1.73694415495969e+002°)
2.63026799189533e+005	(9.47111244655172e+001dB,1.73548098359873e+002°)
2.69153480392686e+005	(9.47099056489412e+001dB,1.73398390060022e+002°)
2.75422870333811e+005	(9.47086296562320e+001dB,1.73245213332646e+002°)
2.81838293126439e+005	(9.47072938159137e+001dB,1.73088489224646e+002°)
2.88403150312654e+005	(9.47058953329068e+001dB,1.72928137062286e+002°)
2.95120922666632e+005	(9.47044312829731e+001dB,1.72764074419770e+002°)
3.01995172040195e+005	(9.47028986067804e+001dB,1.72596217087465e+002°)
3.09029543251352e+005	(9.47012941038905e+001dB,1.72424479040178e+002°)
3.16227766016831e+005	(9.46996144263258e+001dB,1.72248772405316e+002°)
3.23593656929621e+005	(9.46978560719398e+001dB,1.72069007431086e+002°)
3.31131121482584e+005	(9.46960153775206e+001dB,1.71885092454507e+002°)
3.38844156139195e+005	(9.46940885115573e+001dB,1.71696933869759e+002°)
3.46736850452524e+005	(9.46920714666933e+001dB,1.71504436096491e+002°)
3.54813389233568e+005	(9.46899600519297e+001dB,1.71307501548329e+002°)
3.63078054770093e+005	(9.46877498844236e+001dB,1.71106030601700e+002°)
3.71535229097164e+005	(9.46854363809935e+001dB,1.70899921564966e+002°)
3.80189396320553e+005	(9.46830147492575e+001dB,1.70689070647887e+002°)
3.89045144994272e+005	(9.46804799784505e+001dB,1.70473371931624e+002°)
3.98107170553488e+005	(9.46778268297773e+001dB,1.70252717339324e+002°)
4.07380277804104e+005	(9.46750498264502e+001dB,1.70026996607385e+002°)
4.16869383470326e+005	(9.46721432433230e+001dB,1.69796097257304e+002°)
4.26579518801583e+005	(9.46691010961033e+001dB,1.69559904568761e+002°)
4.36515832240156e+005	(9.46659171301162e+001dB,1.69318301553335e+002°)
4.46683592150953e+005	(9.46625848086688e+001dB,1.69071168929491e+002°)
4.57088189614865e+005	(9.46590973009470e+001dB,1.68818385098883e+002°)
4.67735141287188e+005	(9.46554474694478e+001dB,1.68559826124074e+002°)
4.78630092322628e+005	(9.46516278569764e+001dB,1.68295365707455e+002°)
4.89778819368435e+005	(9.46476306730969e+001dB,1.68024875172410e+002°)
5.01187233627261e+005	(9.46434477801423e+001dB,1.67748223445962e+002°)
5.12861383991353e+005	(9.46390706787162e+001dB,1.67465277043668e+002°)
5.24807460249761e+005	(9.46344904926353e+001dB,1.67175900056685e+002°)
5.37031796370241e+005	(9.46296979533644e+001dB,1.66879954141482e+002°)
5.49540873857612e+005	(9.46246833839707e+001dB,1.66577298511980e+002°)
5.62341325190336e+005	(9.46194366824574e+001dB,1.66267789934899e+002°)
5.75439937337144e+005	(9.46139473046142e+001dB,1.65951282727875e+002°)
5.88843655355575e+005	(9.46082042462505e+001dB,1.65627628761645e+002°)
6.02559586074344e+005	(9.46021960249538e+001dB,1.65296677465059e+002°)
6.16595001861468e+005	(9.45959106611836e+001dB,1.64958275835068e+002°)
6.30957344480179e+005	(9.45893356589132e+001dB,1.64612268450003e+002°)
6.45654229034641e+005	(9.45824579856311e+001dB,1.64258497488225e+002°)
6.60693448007581e+005	(9.45752640518000e+001dB,1.63896802751295e+002°)
6.76082975391966e+005	(9.45677396898260e+001dB,1.63527021692482e+002°)
6.91830970918920e+005	(9.45598701323924e+001dB,1.63148989450975e+002°)
7.07945784384122e+005	(9.45516399903344e+001dB,1.62762538892039e+002°)
7.24435960074973e+005	(9.45430332299490e+001dB,1.62367500653438e+002°)
7.41310241300900e+005	(9.45340331498674e+001dB,1.61963703199027e+002°)
7.58577575029166e+005	(9.45246223573451e+001dB,1.61550972878934e+002°)
7.76247116628674e+005	(9.45147827442239e+001dB,1.61129133997959e+002°)
7.94328234724263e+005	(9.45044954623815e+001dB,1.60698008891430e+002°)
8.12830516164080e+005	(9.44937408988683e+001dB,1.60257418010379e+002°)
8.31763771102652e+005	(9.44824986505974e+001dB,1.59807180014673e+002°)
8.51138038202357e+005	(9.44707474988598e+001dB,1.59347111876479e+002°)
8.70963589956060e+005	(9.44584653834904e+001dB,1.58877028992774e+002°)
8.91250938133725e+005	(9.44456293769070e+001dB,1.58396745309047e+002°)
9.12010839355888e+005	(9.44322156579851e+001dB,1.57906073453255e+002°)
9.33254300796969e+005	(9.44181994859147e+001dB,1.57404824881163e+002°)
9.54992586021413e+005	(9.44035551740399e+001dB,1.56892810033605e+002°)
9.77237220955787e+005	(9.43882560638680e+001dB,1.56369838505832e+002°)
9.99999999999976e+005	(9.43722744992524e+001dB,1.55835719229739e+002°)
1.02329299228073e+006	(9.43555818008763e+001dB,1.55290260668840e+002°)
1.04712854805087e+006	(9.43381482411889e+001dB,1.54733271026516e+002°)
1.07151930523758e+006	(9.43199430198859e+001dB,1.54164558469396e+002°)
1.09647819614316e+006	(9.43009342400197e+001dB,1.53583931363097e+002°)
1.12201845430194e+006	(9.42810888850238e+001dB,1.52991198524118e+002°)
1.14815362149686e+006	(9.42603727965594e+001dB,1.52386169485203e+002°)
1.17489755493950e+006	(9.42387506536196e+001dB,1.51768654776604e+002°)
1.20226443461738e+006	(9.42161859528293e+001dB,1.51138466222056e+002°)
1.23026877081235e+006	(9.41926409902432e+001dB,1.50495417249836e+002°)
1.25892541179414e+006	(9.41680768448034e+001dB,1.49839323219345e+002°)
1.28824955169310e+006	(9.41424533635852e+001dB,1.49170001762314e+002°)
1.31825673855638e+006	(9.41157291491280e+001dB,1.48487273139696e+002°)
1.34896288259162e+006	(9.40878615489891e+001dB,1.47790960612055e+002°)
1.38038426460285e+006	(9.40588066477516e+001dB,1.47080890825632e+002°)
1.41253754462272e+006	(9.40285192616678e+001dB,1.46356894210796e+002°)
1.44543977074589e+006	(9.39969529362933e+001dB,1.45618805394771e+002°)
1.47910838816817e+006	(9.39640599470645e+001dB,1.44866463625798e+002°)
1.51356124843617e+006	(9.39297913033387e+001dB,1.44099713209438e+002°)
1.54881661891244e+006	(9.38940967559381e+001dB,1.43318403954982e+002°)
1.58489319246107e+006	(9.38569248083827e+001dB,1.42522391630803e+002°)
1.62181009735889e+006	(9.38182227322022e+001dB,1.41711538428108e+002°)
1.65958690743752e+006	(9.37779365863101e+001dB,1.40885713430889e+002°)
1.69824365246170e+006	(9.37360112407560e+001dB,1.40044793089594e+002°)
1.73780082874933e+006	(9.36923904050210e+001dB,1.39188661699133e+002°)
1.77827941003888e+006	(9.36470166609215e+001dB,1.38317211876232e+002°)
1.81970085860994e+006	(9.35998315003750e+001dB,1.37430345036378e+002°)
1.86208713666282e+006	(9.35507753680851e+001dB,1.36527971866944e+002°)
1.90546071796320e+006	(9.34997877090981e+001dB,1.35610012793265e+002°)
1.94984459975800e+006	(9.34468070216296e+001dB,1.34676398437888e+002°)
1.99526231496883e+006	(9.33917709146798e+001dB,1.33727070066065e+002°)
2.04173794466948e+006	(9.33346161710187e+001dB,1.32761980020340e+002°)
2.08929613085399e+006	(9.32752788148765e+001dB,1.31781092135126e+002°)
2.13796208950218e+006	(9.32136941847105e+001dB,1.30784382133541e+002°)
2.18776162394950e+006	(9.31497970107092e+001dB,1.29771838000820e+002°)
2.23872113856828e+006	(9.30835214969164e+001dB,1.28743460333338e+002°)
2.29086765276772e+006	(9.30148014075769e+001dB,1.27699262657616e+002°)
2.34422881531986e+006	(9.29435701578412e+001dB,1.26639271720516e+002°)
2.39883291901943e+006	(9.28697609079742e+001dB,1.25563527744211e+002°)
2.45470891568497e+006	(9.27933066611919e+001dB,1.24472084645979e+002°)
2.51188643150952e+006	(9.27141403644941e+001dB,1.23365010220209e+002°)
2.57039578276880e+006	(9.26321950120174e+001dB,1.22242386279431e+002°)
2.63026799189532e+006	(9.25474037505343e+001dB,1.21104308753075e+002°)
2.69153480392685e+006	(9.24596999867109e+001dB,1.19950887744642e+002°)
2.75422870333810e+006	(9.23690174951985e+001dB,1.18782247541829e+002°)
2.81838293126438e+006	(9.22752905274989e+001dB,1.17598526583344e+002°)
2.88403150312653e+006	(9.21784539206374e+001dB,1.16399877378410e+002°)
2.95120922666631e+006	(9.20784432053161e+001dB,1.15186466381734e+002°)
3.01995172040194e+006	(9.19751947128307e+001dB,1.13958473821856e+002°)
3.09029543251351e+006	(9.18686456802203e+001dB,1.12716093485444e+002°)
3.16227766016830e+006	(9.17587343532172e+001dB,1.11459532457836e+002°)
3.23593656929620e+006	(9.16454000860840e+001dB,1.10189010820922e+002°)
3.31131121482583e+006	(9.15285834384839e+001dB,1.08904761312354e+002°)
3.38844156139194e+006	(9.14082262680675e+001dB,1.07607028944588e+002°)
3.46736850452523e+006	(9.12842718192192e+001dB,1.06296070590788e+002°)
3.54813389233566e+006	(9.11566648067741e+001dB,1.04972154535304e+002°)
3.63078054770092e+006	(9.10253514950977e+001dB,1.03635559997579e+002°)
3.71535229097163e+006	(9.08902797717401e+001dB,1.02286576627768e+002°)
3.80189396320551e+006	(9.07513992155574e+001dB,1.00925503978112e+002°)
3.89045144994271e+006	(9.06086611593700e+001dB,9.95526509570511e+001°)
3.98107170553487e+006	(9.04620187469803e+001dB,9.81683352656684e+001°)
4.07380277804102e+006	(9.03114269840509e+001dB,9.67728828197267e+001°)
4.16869383470325e+006	(9.01568427837674e+001dB,9.53666271637777e+001°)
4.26579518801582e+006	(8.99982250064577e+001dB,9.39499088772035e+001°)
4.36515832240155e+006	(8.98355344938774e+001dB,9.25230749761898e+001°)
4.46683592150952e+006	(8.96687340980938e+001dB,9.10864783148916e+001°)
4.57088189614863e+006	(8.94977887052283e+001dB,8.96404769870616e+001°)
4.67735141287186e+006	(8.93226652540356e+001dB,8.81854337300951e+001°)
4.78630092322626e+006	(8.91433327501771e+001dB,8.67217153350660e+001°)
4.89778819368433e+006	(8.89597622757255e+001dB,8.52496920617681e+001°)
5.01187233627259e+006	(8.87719269945210e+001dB,8.37697370611517e+001°)
5.12861383991351e+006	(8.85798021537480e+001dB,8.22822258061114e+001°)
5.24807460249759e+006	(8.83833650815045e+001dB,8.07875355300547e+001°)
5.37031796370239e+006	(8.81825951812409e+001dB,7.92860446753712e+001°)
5.49540873857610e+006	(8.79774739224221e+001dB,7.77781323492708e+001°)
5.62341325190334e+006	(8.77679848284834e+001dB,7.62641777897142e+001°)
5.75439937337142e+006	(8.75541134613655e+001dB,7.47445598389911e+001°)
5.88843655355574e+006	(8.73358474032664e+001dB,7.32196564258424e+001°)
6.02559586074342e+006	(8.71131762353994e+001dB,7.16898440552391e+001°)
6.16595001861466e+006	(8.68860915138197e+001dB,7.01554973064027e+001°)
6.30957344480177e+006	(8.66545867422430e+001dB,6.86169883377617e+001°)
6.45654229034639e+006	(8.64186573418603e+001dB,6.70746863993374e+001°)
6.60693448007579e+006	(8.61783006182046e+001dB,6.55289573544737e+001°)
6.76082975391964e+006	(8.59335157241943e+001dB,6.39801632064497e+001°)
6.91830970918918e+006	(8.56843036206318e+001dB,6.24286616377976e+001°)
7.07945784384119e+006	(8.54306670326078e+001dB,6.08748055569582e+001°)
7.24435960074971e+006	(8.51726104023351e+001dB,5.93189426563013e+001°)
7.41310241300898e+006	(8.49101398386699e+001dB,5.77614149839611e+001°)
7.58577575029164e+006	(8.46432630622188e+001dB,5.62025585292381e+001°)
7.76247116628671e+006	(8.43719893468842e+001dB,5.46427028245208e+001°)
7.94328234724260e+006	(8.40963294575290e+001dB,5.30821705674118e+001°)
8.12830516164078e+006	(8.38162955835393e+001dB,5.15212772632808e+001°)
8.31763771102649e+006	(8.35319012686970e+001dB,4.99603308929493e+001°)
8.51138038202354e+006	(8.32431613372179e+001dB,4.83996316073819e+001°)
8.70963589956057e+006	(8.29500918165056e+001dB,4.68394714528852e+001°)
8.91250938133722e+006	(8.26527098563015e+001dB,4.52801341286509e+001°)
9.12010839355885e+006	(8.23510336452289e+001dB,4.37218947814827e+001°)
9.33254300796966e+006	(8.20450823245597e+001dB,4.21650198379965e+001°)
9.54992586021410e+006	(8.17348758999070e+001dB,4.06097668788975e+001°)
9.77237220955784e+006	(8.14204351515498e+001dB,3.90563845562606e+001°)
9.99999999999973e+006	(8.11017815432728e+001dB,3.75051125564170e+001°)
1.02329299228073e+007	(8.07789371312575e+001dB,3.59561816098260e+001°)
1.04712854805087e+007	(8.04519244727313e+001dB,3.44098135483140e+001°)
1.07151930523758e+007	(8.01207665360616e+001dB,3.28662214122335e+001°)
1.09647819614316e+007	(7.97854866120376e+001dB,3.13256096055897e+001°)
1.12201845430193e+007	(7.94461082277822e+001dB,2.97881740999136e+001°)
1.14815362149685e+007	(7.91026550637020e+001dB,2.82541026859932e+001°)
1.17489755493950e+007	(7.87551508742939e+001dB,2.67235752713445e+001°)
1.20226443461738e+007	(7.84036194134128e+001dB,2.51967642217580e+001°)
1.23026877081235e+007	(7.80480843650905e+001dB,2.36738347447667e+001°)
1.25892541179413e+007	(7.76885692798665e+001dB,2.21549453109313e+001°)
1.28824955169310e+007	(7.73250975181331e+001dB,2.06402481106060e+001°)
1.31825673855637e+007	(7.69576922001616e+001dB,1.91298895404222e+001°)
1.34896288259162e+007	(7.65863761638642e+001dB,1.76240107166931e+001°)
1.38038426460285e+007	(7.62111719309016e+001dB,1.61227480100438e+001°)
1.41253754462272e+007	(7.58321016806450e+001dB,1.46262335952657e+001°)
1.44543977074589e+007	(7.54491872332486e+001dB,1.31345960126709e+001°)
1.47910838816817e+007	(7.50624500412300e+001dB,1.16479607332130e+001°)
1.51356124843617e+007	(7.46719111903881e+001dB,1.01664507233979e+001°)
1.54881661891244e+007	(7.42775914091494e+001dB,8.69018700171537e+000°)
1.58489319246107e+007	(7.38795110871209e+001dB,7.21928918343503e+000°)
1.62181009735889e+007	(7.34776903022700e+001dB,5.75387600490452e+000°)
1.65958690743751e+007	(7.30721488562391e+001dB,4.29406582361442e+000°)
1.69824365246170e+007	(7.26629063177293e+001dB,2.83997708769577e+000°)
1.73780082874933e+007	(7.22499820734904e+001dB,1.39172876862208e+000°)
1.77827941003887e+007	(7.18333953860088e+001dB,-5.05592458674198e-002°)
1.81970085860993e+007	(7.14131654577976e+001dB,-1.48676580608070e+000°)
1.86208713666282e+007	(7.09893115008960e+001dB,-2.91676820324595e+000°)
1.90546071796319e+007	(7.05618528114585e+001dB,-4.34044192718585e+000°)
1.94984459975799e+007	(7.01308088479844e+001dB,-5.75766048020309e+000°)
1.99526231496882e+007	(6.96961993128596e+001dB,-7.16829525078726e+000°)
2.04173794466947e+007	(6.92580442359954e+001dB,-8.57221544832074e+000°)
2.08929613085398e+007	(6.88163640593397e+001dB,-9.96928810116297e+000°)
2.13796208950217e+007	(6.83711797218151e+001dB,-1.13593781171526e+001°)
2.18776162394949e+007	(6.79225127434334e+001dB,-1.27423484081867e+001°)
2.23872113856828e+007	(6.74703853074487e+001dB,-1.41180600766033e+001°)
2.29086765276771e+007	(6.70148203398935e+001dB,-1.54863726630988e+001°)
2.34422881531986e+007	(6.65558415853481e+001dB,-1.68471444531090e+001°)
2.39883291901942e+007	(6.60934736781451e+001dB,-1.82002328395205e+001°)
2.45470891568496e+007	(6.56277422081336e+001dB,-1.95454947380797e+001°)
2.51188643150951e+007	(6.51586737802574e+001dB,-2.08827870515979e+001°)
2.57039578276879e+007	(6.46862960670804e+001dB,-2.22119671783463e+001°)
2.63026799189531e+007	(6.42106378542179e+001dB,-2.35328935599577e+001°)
2.69153480392684e+007	(6.37317290769626e+001dB,-2.48454262636485e+001°)
2.75422870333809e+007	(6.32496008489172e+001dB,-2.61494275924703e+001°)
2.81838293126437e+007	(6.27642854817806e+001dB,-2.74447627189270e+001°)
2.88403150312652e+007	(6.22758164955382e+001dB,-2.87313003343922e+001°)
2.95120922666630e+007	(6.17842286198408e+001dB,-3.00089133095835e+001°)
3.01995172040193e+007	(6.12895577857071e+001dB,-3.12774793595855e+001°)
3.09029543251350e+007	(6.07918411082381e+001dB,-3.25368817068356e+001°)
3.16227766016829e+007	(6.02911168599489e+001dB,-3.37870097371195e+001°)
3.23593656929619e+007	(5.97874244353401e+001dB,-3.50277596417083e+001°)
3.31131121482582e+007	(5.92808043069525e+001dB,-3.62590350421045e+001°)
3.38844156139193e+007	(5.87712979729349e+001dB,-3.74807475902447e+001°)
3.46736850452522e+007	(5.82589478973673e+001dB,-3.86928175410278e+001°)
3.54813389233565e+007	(5.77437974429237e+001dB,-3.98951742923962e+001°)
3.63078054770091e+007	(5.72258907974286e+001dB,-4.10877568894167e+001°)
3.71535229097162e+007	(5.67052728941619e+001dB,-4.22705144888057e+001°)
3.80189396320550e+007	(5.61819893268498e+001dB,-4.34434067819743e+001°)
3.89045144994270e+007	(5.56560862603626e+001dB,-4.46064043732252e+001°)
3.98107170553486e+007	(5.51276103369693e+001dB,-4.57594891129491e+001°)
4.07380277804101e+007	(5.45966085800033e+001dB,-4.69026543832085e+001°)
4.16869383470324e+007	(5.40631282946040e+001dB,-4.80359053361762e+001°)
4.26579518801581e+007	(5.35272169666223e+001dB,-4.91592590849340e+001°)
4.36515832240154e+007	(5.29889221606040e+001dB,-5.02727448466981e+001°)
4.46683592150950e+007	(5.24482914169629e+001dB,-5.13764040395453e+001°)
4.57088189614862e+007	(5.19053721494706e+001dB,-5.24702903341354e+001°)
4.67735141287185e+007	(5.13602115430931e+001dB,-5.35544696606408e+001°)
4.78630092322625e+007	(5.08128564532555e+001dB,-5.46290201744481e+001°)
4.89778819368432e+007	(5.02633533063062e+001dB,-5.56940321811118e+001°)
5.01187233627258e+007	(4.97117480023751e+001dB,-5.67496080239412e+001°)
5.12861383991350e+007	(4.91580858204217e+001dB,-5.77958619359957e+001°)
5.24807460249758e+007	(4.86024113260489e+001dB,-5.88329198594998e+001°)
5.37031796370237e+007	(4.80447682821541e+001dB,-5.98609192353151e+001°)
5.49540873857609e+007	(4.74851995629876e+001dB,-6.08800087651633e+001°)
5.62341325190333e+007	(4.69237470713640e+001dB,-6.18903481491660e+001°)
5.75439937337140e+007	(4.63604516593404e+001dB,-6.28921078020643e+001°)
5.88843655355572e+007	(4.57953530525274e+001dB,-6.38854685503829e+001°)
6.02559586074340e+007	(4.52284897779918e+001dB,-6.48706213131682e+001°)
6.16595001861464e+007	(4.46598990954759e+001dB,-6.58477667695208e+001°)
6.30957344480175e+007	(4.40896169324691e+001dB,-6.68171150145195e+001°)
6.45654229034637e+007	(4.35176778224617e+001dB,-6.77788852067359e+001°)
6.60693448007577e+007	(4.29441148465006e+001dB,-6.87333052089197e+001°)
6.76082975391962e+007	(4.23689595781273e+001dB,-6.96806112244763e+001°)
6.91830970918916e+007	(4.17922420312146e+001dB,-7.06210474311780e+001°)
7.07945784384117e+007	(4.12139906105001e+001dB,-7.15548656145019e+001°)
7.24435960074969e+007	(4.06342320650924e+001dB,-7.24823248012223e+001°)
7.41310241300896e+007	(4.00529914440043e+001dB,-7.34036908961025e+001°)
7.58577575029162e+007	(3.94702920541918e+001dB,-7.43192363216754e+001°)
7.76247116628669e+007	(3.88861554202658e+001dB,-7.52292396629761e+001°)
7.94328234724258e+007	(3.83006012462281e+001dB,-7.61339853182360e+001°)
8.12830516164076e+007	(3.77136473782501e+001dB,-7.70337631557819e+001°)
8.31763771102647e+007	(3.71253097689923e+001dB,-7.79288681789044e+001°)
8.51138038202352e+007	(3.65356024425246e+001dB,-7.88196001982673e+001°)
8.70963589956055e+007	(3.59445374602542e+001dB,-7.97062635129459e+001°)
8.91250938133720e+007	(3.53521248866938e+001dB,-8.05891665999795e+001°)
9.12010839355883e+007	(3.47583727561764e+001dB,-8.14686218138368e+001°)
9.33254300796964e+007	(3.41632870381637e+001dB,-8.23449450941006e+001°)
9.54992586021408e+007	(3.35668716034831e+001dB,-8.32184556834201e+001°)
9.77237220955782e+007	(3.29691281888316e+001dB,-8.40894758546398e+001°)
1.00000000000000e+008	(3.23700563607016e+001dB,-8.49583306471323e+001°)
