Freq.	V(vout)
2.23872113856829e+005	(1.19529626105859e+002dB,1.67353633131466e+002°)
2.29086765276772e+005	(1.19522575758978e+002dB,1.67065103474727e+002°)
2.34422881531987e+005	(1.19515204858638e+002dB,1.66770247139088e+002°)
2.39883291901944e+005	(1.19507499382647e+002dB,1.66468944116169e+002°)
2.45470891568498e+005	(1.19499444746756e+002dB,1.66161073380246e+002°)
2.51188643150953e+005	(1.19491025786819e+002dB,1.65846512973898e+002°)
2.57039578276881e+005	(1.19482226740909e+002dB,1.65525140100908e+002°)
2.63026799189533e+005	(1.19473031231241e+002dB,1.65196831225991e+002°)
2.69153480392686e+005	(1.19463422246249e+002dB,1.64861462185203e+002°)
2.75422870333811e+005	(1.19453382122544e+002dB,1.64518908303629e+002°)
2.81838293126439e+005	(1.19442892527029e+002dB,1.64169044521713e+002°)
2.88403150312654e+005	(1.19431934439313e+002dB,1.63811745533245e+002°)
2.95120922666632e+005	(1.19420488134201e+002dB,1.63446885931009e+002°)
3.01995172040195e+005	(1.19408533164670e+002dB,1.63074340364236e+002°)
3.09029543251352e+005	(1.19396048345207e+002dB,1.62693983705092e+002°)
3.16227766016831e+005	(1.19383011735730e+002dB,1.62305691227596e+002°)
3.23593656929621e+005	(1.19369400626216e+002dB,1.61909338797003e+002°)
3.31131121482584e+005	(1.19355191521951e+002dB,1.61504803069508e+002°)
3.38844156139195e+005	(1.19340360129826e+002dB,1.61091961705488e+002°)
3.46736850452524e+005	(1.19324881345576e+002dB,1.60670693593016e+002°)
3.54813389233568e+005	(1.19308729242249e+002dB,1.60240879083080e+002°)
3.63078054770093e+005	(1.19291877059970e+002dB,1.59802400238704e+002°)
3.71535229097164e+005	(1.19274297197159e+002dB,1.59355141093019e+002°)
3.80189396320553e+005	(1.19255961203480e+002dB,1.58898987921436e+002°)
3.89045144994272e+005	(1.19236839774587e+002dB,1.58433829525201e+002°)
3.98107170553488e+005	(1.19216902748788e+002dB,1.57959557525004e+002°)
4.07380277804104e+005	(1.19196119106024e+002dB,1.57476066666924e+002°)
4.16869383470326e+005	(1.19174456969184e+002dB,1.56983255139040e+002°)
4.26579518801583e+005	(1.19151883607976e+002dB,1.56481024897527e+002°)
4.36515832240156e+005	(1.19128365445710e+002dB,1.55969282003138e+002°)
4.46683592150953e+005	(1.19103868068756e+002dB,1.55447936963933e+002°)
4.57088189614865e+005	(1.19078356239604e+002dB,1.54916905089620e+002°)
4.67735141287188e+005	(1.19051793913051e+002dB,1.54376106849241e+002°)
4.78630092322628e+005	(1.19024144255997e+002dB,1.53825468235384e+002°)
4.89778819368435e+005	(1.18995369671027e+002dB,1.53264921131834e+002°)
5.01187233627261e+005	(1.18965431824077e+002dB,1.52694403685273e+002°)
5.12861383991353e+005	(1.18934291676011e+002dB,1.52113860674646e+002°)
5.24807460249761e+005	(1.18901909518802e+002dB,1.51523243884088e+002°)
5.37031796370241e+005	(1.18868245015717e+002dB,1.50922512466170e+002°)
5.49540873857612e+005	(1.18833257246503e+002dB,1.50311633306014e+002°)
5.62341325190336e+005	(1.18796904756978e+002dB,1.49690581373673e+002°)
5.75439937337144e+005	(1.18759145613360e+002dB,1.49059340066767e+002°)
5.88843655355575e+005	(1.18719937461518e+002dB,1.48417901542183e+002°)
6.02559586074344e+005	(1.18679237590828e+002dB,1.47766267028307e+002°)
6.16595001861468e+005	(1.18637003002930e+002dB,1.47104447122269e+002°)
6.30957344480179e+005	(1.18593190485154e+002dB,1.46432462062688e+002°)
6.45654229034641e+005	(1.18547756688456e+002dB,1.45750341979010e+002°)
6.60693448007581e+005	(1.18500658209870e+002dB,1.45058127112370e+002°)
6.76082975391966e+005	(1.18451851679129e+002dB,1.44355868004935e+002°)
6.91830970918920e+005	(1.18401293849375e+002dB,1.43643625656793e+002°)
7.07945784384122e+005	(1.18348941691395e+002dB,1.42921471643065e+002°)
7.24435960074973e+005	(1.18294752491218e+002dB,1.42189488192134e+002°)
7.41310241300900e+005	(1.18238683950809e+002dB,1.41447768221944e+002°)
7.58577575029166e+005	(1.18180694290818e+002dB,1.40696415327318e+002°)
7.76247116628674e+005	(1.18120742355596e+002dB,1.39935543721715e+002°)
7.94328234724263e+005	(1.18058787719393e+002dB,1.39165278126964e+002°)
8.12830516164080e+005	(1.17994790793444e+002dB,1.38385753612557e+002°)
8.31763771102652e+005	(1.17928712933039e+002dB,1.37597115378711e+002°)
8.51138038202357e+005	(1.17860516544026e+002dB,1.36799518486058e+002°)
8.70963589956060e+005	(1.17790165187784e+002dB,1.35993127526402e+002°)
8.91250938133725e+005	(1.17717623684621e+002dB,1.35178116242796e+002°)
9.12010839355888e+005	(1.17642858213945e+002dB,1.34354667089317e+002°)
9.33254300796969e+005	(1.17565836410720e+002dB,1.33522970735947e+002°)
9.54992586021413e+005	(1.17486527457734e+002dB,1.32683225520658e+002°)
9.77237220955787e+005	(1.17404902172589e+002dB,1.31835636848667e+002°)
9.99999999999976e+005	(1.17320933088848e+002dB,1.30980416543072e+002°)
1.02329299228073e+006	(1.17234594530367e+002dB,1.30117782146796e+002°)
1.04712854805087e+006	(1.17145862677754e+002dB,1.29247956177768e+002°)
1.07151930523758e+006	(1.17054715628093e+002dB,1.28371165353948e+002°)
1.09647819614316e+006	(1.16961133444254e+002dB,1.27487639769896e+002°)
1.12201845430194e+006	(1.16865098196833e+002dB,1.26597612055621e+002°)
1.14815362149686e+006	(1.16766593994552e+002dB,1.25701316497029e+002°)
1.17489755493950e+006	(1.16665607006343e+002dB,1.24798988148031e+002°)
1.20226443461738e+006	(1.16562125471742e+002dB,1.23890861919750e+002°)
1.23026877081235e+006	(1.16456139701383e+002dB,1.22977171665807e+002°)
1.25892541179414e+006	(1.16347642066721e+002dB,1.22058149264718e+002°)
1.28824955169310e+006	(1.16236626978457e+002dB,1.21134023703995e+002°)
1.31825673855638e+006	(1.16123090855188e+002dB,1.20205020179044e+002°)
1.34896288259162e+006	(1.16007032080432e+002dB,1.19271359202611e+002°)
1.38038426460285e+006	(1.15888450950349e+002dB,1.18333255742364e+002°)
1.41253754462272e+006	(1.15767349610600e+002dB,1.17390918381674e+002°)
1.44543977074589e+006	(1.15643731984443e+002dB,1.16444548518106e+002°)
1.47910838816817e+006	(1.15517603691094e+002dB,1.15494339597998e+002°)
1.51356124843617e+006	(1.15388971956058e+002dB,1.14540476396492e+002°)
1.54881661891244e+006	(1.15257845513225e+002dB,1.13583134344335e+002°)
1.58489319246107e+006	(1.15124234499881e+002dB,1.12622478907382e+002°)
1.62181009735889e+006	(1.14988150345452e+002dB,1.11658665022389e+002°)
1.65958690743752e+006	(1.14849605654528e+002dB,1.10691836591475e+002°)
1.69824365246170e+006	(1.14708614084255e+002dB,1.09722126034007e+002°)
1.73780082874933e+006	(1.14565190218607e+002dB,1.08749653906174e+002°)
1.77827941003888e+006	(1.14419349438844e+002dB,1.07774528582030e+002°)
1.81970085860994e+006	(1.14271107791451e+002dB,1.06796845999680e+002°)
1.86208713666282e+006	(1.14120481854786e+002dB,1.05816689474300e+002°)
1.90546071796320e+006	(1.13967488604183e+002dB,1.04834129574101e+002°)
1.94984459975800e+006	(1.13812145278285e+002dB,1.03849224065728e+002°)
1.99526231496883e+006	(1.13654469243574e+002dB,1.02862017914343e+002°)
2.04173794466948e+006	(1.13494477863677e+002dB,1.01872543359408e+002°)
2.08929613085399e+006	(1.13332188367526e+002dB,1.00880820038344e+002°)
2.13796208950218e+006	(1.13167617722104e+002dB,9.98868551773171e+001°)
2.18776162394950e+006	(1.13000782507732e+002dB,9.88906438346539e+001°)
2.23872113856828e+006	(1.12831698797676e+002dB,9.78921692007873e+001°)
2.29086765276772e+006	(1.12660382041212e+002dB,9.68914029463566e+001°)
2.34422881531986e+006	(1.12486846952726e+002dB,9.58883056229253e+001°)
2.39883291901943e+006	(1.12311107404737e+002dB,9.48828271051908e+001°)
2.45470891568497e+006	(1.12133176327476e+002dB,9.38749070787276e+001°)
2.51188643150952e+006	(1.11953065613970e+002dB,9.28644755661212e+001°)
2.57039578276880e+006	(1.11770786031475e+002dB,9.18514534895959e+001°)
2.63026799189532e+006	(1.11586347138594e+002dB,9.08357532646664e+001°)
2.69153480392685e+006	(1.11399757211132e+002dB,8.98172794298408e+001°)
2.75422870333810e+006	(1.11211023172022e+002dB,8.87959292949476e+001°)
2.81838293126438e+006	(1.11020150530859e+002dB,8.77715936207308e+001°)
2.88403150312653e+006	(1.10827143328720e+002dB,8.67441573139518e+001°)
2.95120922666631e+006	(1.10632004091460e+002dB,8.57135001432795e+001°)
3.01995172040194e+006	(1.10434733789551e+002dB,8.46794974677374e+001°)
3.09029543251351e+006	(1.10235331806120e+002dB,8.36420209790378e+001°)
3.16227766016830e+006	(1.10033795911548e+002dB,8.26009394499472e+001°)
3.23593656929620e+006	(1.09830122246353e+002dB,8.15561194910536e+001°)
3.31131121482583e+006	(1.09624305311433e+002dB,8.05074263095470e+001°)
3.38844156139194e+006	(1.09416337965148e+002dB,7.94547244667592e+001°)
3.46736850452523e+006	(1.09206211428864e+002dB,7.83978786353787e+001°)
3.54813389233566e+006	(1.08993915299208e+002dB,7.73367543485832e+001°)
3.63078054770092e+006	(1.08779437567537e+002dB,7.62712187413482e+001°)
3.71535229097163e+006	(1.08562764648500e+002dB,7.52011412829243e+001°)
3.80189396320551e+006	(1.08343881412880e+002dB,7.41263944891258e+001°)
3.89045144994271e+006	(1.08122771229629e+002dB,7.30468546221867e+001°)
3.98107170553487e+006	(1.07899416015193e+002dB,7.19624023696613e+001°)
4.07380277804102e+006	(1.07673796287820e+002dB,7.08729234972141e+001°)
4.16869383470325e+006	(1.07445891229744e+002dB,6.97783094773237e+001°)
4.26579518801582e+006	(1.07215678756059e+002dB,6.86784580888843e+001°)
4.36515832240155e+006	(1.06983135588616e+002dB,6.75732739824969e+001°)
4.46683592150952e+006	(1.06748237336624e+002dB,6.64626692119884e+001°)
4.57088189614863e+006	(1.06510958583027e+002dB,6.53465637274875e+001°)
4.67735141287186e+006	(1.06271272974709e+002dB,6.42248858257348e+001°)
4.78630092322626e+006	(1.06029153319244e+002dB,6.30975725584865e+001°)
4.89778819368433e+006	(1.05784571684919e+002dB,6.19645700929077e+001°)
5.01187233627259e+006	(1.05537499504599e+002dB,6.08258340227677e+001°)
5.12861383991351e+006	(1.05287907683456e+002dB,5.96813296284830e+001°)
5.24807460249759e+006	(1.05035766708681e+002dB,5.85310320826880e+001°)
5.37031796370239e+006	(1.04781046762414e+002dB,5.73749266014770e+001°)
5.49540873857610e+006	(1.04523717834958e+002dB,5.62130085370083e+001°)
5.62341325190334e+006	(1.04263749839587e+002dB,5.50452834125042e+001°)
5.75439937337142e+006	(1.04001112727163e+002dB,5.38717668980603e+001°)
5.88843655355574e+006	(1.03735776599965e+002dB,5.26924847261934e+001°)
6.02559586074342e+006	(1.03467711824018e+002dB,5.15074725476852e+001°)
6.16595001861466e+006	(1.03196889139682e+002dB,5.03167757290454e+001°)
6.30957344480177e+006	(1.02923279768777e+002dB,4.91204490906139e+001°)
6.45654229034639e+006	(1.02646855517629e+002dB,4.79185565878524e+001°)
6.60693448007579e+006	(1.02367588876351e+002dB,4.67111709389370e+001°)
6.76082975391964e+006	(1.02085453111515e+002dB,4.54983731979115e+001°)
6.91830970918918e+006	(1.01800422354393e+002dB,4.42802522813027e+001°)
7.07945784384119e+006	(1.01512471680919e+002dB,4.30569044467456e+001°)
7.24435960074971e+006	(1.01221577184467e+002dB,4.18284327307643e+001°)
7.41310241300898e+006	(1.00927716041718e+002dB,4.05949463503708e+001°)
7.58577575029164e+006	(1.00630866568409e+002dB,3.93565600711202e+001°)
7.76247116628671e+006	(1.00331008267005e+002dB,3.81133935495903e+001°)
7.94328234724260e+006	(1.00028121864547e+002dB,3.68655706542740e+001°)
8.12830516164078e+006	(9.97221893413631e+001dB,3.56132187721960e+001°)
8.31763771102649e+006	(9.94131939494100e+001dB,3.43564681060301e+001°)
8.51138038202354e+006	(9.91011202206853e+001dB,3.30954509692308e+001°)
8.70963589956057e+006	(9.87859539655351e+001dB,3.18303010852880e+001°)
8.91250938133722e+006	(9.84676822625478e+001dB,3.05611528975333e+001°)
9.12010839355885e+006	(9.81462934358790e+001dB,2.92881408952299e+001°)
9.33254300796966e+006	(9.78217770265031e+001dB,2.80113989635311e+001°)
9.54992586021410e+006	(9.74941237523955e+001dB,2.67310597619168e+001°)
9.77237220955784e+006	(9.71633254613384e+001dB,2.54472541372857e+001°)
9.99999999999973e+006	(9.68293750755367e+001dB,2.41601105774312e+001°)
1.02329299228073e+007	(9.64922665289276e+001dB,2.28697547086769e+001°)
1.04712854805087e+007	(9.61519946989733e+001dB,2.15763088430365e+001°)
1.07151930523758e+007	(9.58085553316530e+001dB,2.02798915780378e+001°)
1.09647819614316e+007	(9.54619449629751e+001dB,1.89806174529741e+001°)
1.12201845430193e+007	(9.51121608358708e+001dB,1.76785966632476e+001°)
1.14815362149685e+007	(9.47592008146589e+001dB,1.63739348359171e+001°)
1.17489755493950e+007	(9.44030632977352e+001dB,1.50667328667801e+001°)
1.20226443461738e+007	(9.40437471289203e+001dB,1.37570868197750e+001°)
1.23026877081235e+007	(9.36812515094705e+001dB,1.24450878888592e+001°)
1.25892541179413e+007	(9.33155759106131e+001dB,1.11308224214428e+001°)
1.28824955169310e+007	(9.29467199889611e+001dB,9.81437200200648e+000°)
1.31825673855637e+007	(9.25746835036914e+001dB,8.49581359351882e+000°)
1.34896288259162e+007	(9.21994662386506e+001dB,7.17521973442296e+000°)
1.38038426460285e+007	(9.18210679284845e+001dB,5.85265878808249e+000°)
1.41253754462272e+007	(9.14394881903289e+001dB,4.52819524001048e+000°)
1.44543977074589e+007	(9.10547264617772e+001dB,3.20189004005921e+000°)
1.47910838816817e+007	(9.06667819454605e+001dB,1.87380098328344e+000°)
1.51356124843617e+007	(9.02756535611502e+001dB,5.43983126090356e-001°)
1.54881661891244e+007	(8.98813399050961e+001dB,-7.87510769315266e-001°)
1.58489319246107e+007	(8.94838392184855e+001dB,-2.12062976628926e+000°)
1.62181009735889e+007	(8.90831493637041e+001dB,-3.45532426859888e+000°)
1.65958690743751e+007	(8.86792678091656e+001dB,-4.79154552288152e+000°)
1.69824365246170e+007	(8.82721916235889e+001dB,-6.12924511613444e+000°)
1.73780082874933e+007	(8.78619174785994e+001dB,-7.46837447445631e+000°)
1.77827941003887e+007	(8.74484416604538e+001dB,-8.80888436784885e+000°)
1.81970085860993e+007	(8.70317600897772e+001dB,-1.01507244293804e+001°)
1.86208713666282e+007	(8.66118683501231e+001dB,-1.14938426919812e+001°)
1.90546071796319e+007	(8.61887617244520e+001dB,-1.28381851510532e+001°)
1.94984459975799e+007	(8.57624352388106e+001dB,-1.41836953567551e+001°)
1.99526231496882e+007	(8.53328837128691e+001dB,-1.55303140413576e+001°)
2.04173794466947e+007	(8.49001018178580e+001dB,-1.68779787876180e+001°)
2.08929613085398e+007	(8.44640841389558e+001dB,-1.82266237408173e+001°)
2.13796208950217e+007	(8.40248252432974e+001dB,-1.95761793689971e+001°)
2.18776162394949e+007	(8.35823197518124e+001dB,-2.09265722755086e+001°)
2.23872113856828e+007	(8.31365624151119e+001dB,-2.22777250656921e+001°)
2.29086765276771e+007	(8.26875481907653e+001dB,-2.36295562702006e+001°)
2.34422881531986e+007	(8.22352723224149e+001dB,-2.49819803260630e+001°)
2.39883291901942e+007	(8.17797304199361e+001dB,-2.63349076179455e+001°)
2.45470891568496e+007	(8.13209185385565e+001dB,-2.76882445778088e+001°)
2.51188643150951e+007	(8.08588332565068e+001dB,-2.90418938437225e+001°)
2.57039578276879e+007	(8.03934717503153e+001dB,-3.03957544761265e+001°)
2.63026799189531e+007	(7.99248318682048e+001dB,-3.17497222315969e+001°)
2.69153480392684e+007	(7.94529121962919e+001dB,-3.31036898875068e+001°)
2.75422870333809e+007	(7.89777121226511e+001dB,-3.44575476192495e+001°)
2.81838293126437e+007	(7.84992318939335e+001dB,-3.58111834234773e+001°)
2.88403150312652e+007	(7.80174726656399e+001dB,-3.71644835832875e+001°)
2.95120922666630e+007	(7.75324365452483e+001dB,-3.85173331715469e+001°)
3.01995172040193e+007	(7.70441266269963e+001dB,-3.98696165860984e+001°)
3.09029543251350e+007	(7.65525470190243e+001dB,-4.12212181123764e+001°)
3.16227766016829e+007	(7.60577028608243e+001dB,-4.25720225058892e+001°)
3.23593656929619e+007	(7.55596003323035e+001dB,-4.39219155894962e+001°)
3.31131121482582e+007	(7.50582466534708e+001dB,-4.52707848595574e+001°)
3.38844156139193e+007	(7.45536500735907e+001dB,-4.66185200915900e+001°)
3.46736850452522e+007	(7.40458198528806e+001dB,-4.79650139434902e+001°)
3.54813389233565e+007	(7.35347662331391e+001dB,-4.93101625449381e+001°)
3.63078054770091e+007	(7.30205004003387e+001dB,-5.06538660706978e+001°)
3.71535229097162e+007	(7.25030344384358e+001dB,-5.19960292893571e+001°)
3.80189396320550e+007	(7.19823812743251e+001dB,-5.33365620823803e+001°)
3.89045144994270e+007	(7.14585546159069e+001dB,-5.46753799282633e+001°)
3.98107170553486e+007	(7.09315688814044e+001dB,-5.60124043452897e+001°)
4.07380277804101e+007	(7.04014391243614e+001dB,-5.73475632917610e+001°)
4.16869383470324e+007	(6.98681809510016e+001dB,-5.86807915152278e+001°)
4.26579518801581e+007	(6.93318104333196e+001dB,-6.00120308502085e+001°)
4.36515832240154e+007	(6.87923440178712e+001dB,-6.13412304602834e+001°)
4.46683592150950e+007	(6.82497984312656e+001dB,-6.26683470222848e+001°)
4.57088189614862e+007	(6.77041905836341e+001dB,-6.39933448523542e+001°)
4.67735141287185e+007	(6.71555374694904e+001dB,-6.53161959684042e+001°)
4.78630092322625e+007	(6.66038560695878e+001dB,-6.66368800951828e+001°)
4.89778819368432e+007	(6.60491632514557e+001dB,-6.79553846045818e+001°)
5.01187233627258e+007	(6.54914756725196e+001dB,-6.92717043984707e+001°)
5.12861383991350e+007	(6.49308096844635e+001dB,-7.05858417302185e+001°)
5.24807460249758e+007	(6.43671812404638e+001dB,-7.18978059686732e+001°)
5.37031796370237e+007	(6.38006058071724e+001dB,-7.32076133089213e+001°)
5.49540873857609e+007	(6.32310982802728e+001dB,-7.45152864285557e+001°)
5.62341325190333e+007	(6.26586729057689e+001dB,-7.58208540951797e+001°)
5.75439937337140e+007	(6.20833432063531e+001dB,-7.71243507264416e+001°)
5.88843655355572e+007	(6.15051219160210e+001dB,-7.84258159116760e+001°)
6.02559586074340e+007	(6.09240209205236e+001dB,-7.97252938931504e+001°)
6.16595001861464e+007	(6.03400512052343e+001dB,-8.10228330132866e+001°)
6.30957344480175e+007	(5.97532228125551e+001dB,-8.23184851374519e+001°)
6.45654229034637e+007	(5.91635448062112e+001dB,-8.36123050494116e+001°)
6.60693448007577e+007	(5.85710252452254e+001dB,-8.49043498308785e+001°)
6.76082975391962e+007	(5.79756711665409e+001dB,-8.61946782277721e+001°)
6.91830970918916e+007	(5.73774885770768e+001dB,-8.74833500094182e+001°)
7.07945784384117e+007	(5.67764824549812e+001dB,-8.87704253268878e+001°)
7.24435960074969e+007	(5.61726567599724e+001dB,-9.00559640729631e+001°)
7.41310241300896e+007	(5.55660144533016e+001dB,-9.13400252548703e+001°)
7.58577575029162e+007	(5.49565575267247e+001dB,-9.26226663802172e+001°)
7.76247116628669e+007	(5.43442870405126e+001dB,-9.39039428648647e+001°)
7.94328234724258e+007	(5.37292031705260e+001dB,-9.51839074680383e+001°)
8.12830516164076e+007	(5.31113052630320e+001dB,-9.64626097570369e+001°)
8.31763771102647e+007	(5.24905918981349e+001dB,-9.77400956115495e+001°)
8.51138038202352e+007	(5.18670609608967e+001dB,-9.90164067707238e+001°)
8.70963589956055e+007	(5.12407097189941e+001dB,-1.00291580424994e+002°)
8.91250938133720e+007	(5.06115349075994e+001dB,-1.01565648863785e+002°)
9.12010839355883e+007	(4.99795328194863e+001dB,-1.02838639176851e+002°)
9.33254300796964e+007	(4.93446994003350e+001dB,-1.04110573017168e+002°)
9.54992586021408e+007	(4.87070303489871e+001dB,-1.05381466429937e+002°)
9.77237220955782e+007	(4.80665212204942e+001dB,-1.06651329747415e+002°)
1.00000000000000e+008	(4.74231675322899e+001dB,-1.07920167555829e+002°)
