Freq.	V(vout)
2.23872113856829e+005	(1.19994703604881e+002dB,1.69006208632078e+002°)
2.29086765276772e+005	(1.19994390380745e+002dB,1.68747245394431e+002°)
2.34422881531987e+005	(1.19994055929532e+002dB,1.68482047601781e+002°)
2.39883291901944e+005	(1.19993698628998e+002dB,1.68210456003851e+002°)
2.45470891568498e+005	(1.19993316720728e+002dB,1.67932306694742e+002°)
2.51188643150953e+005	(1.19992908297975e+002dB,1.67647430943216e+002°)
2.57039578276881e+005	(1.19992471292449e+002dB,1.67355655016977e+002°)
2.63026799189533e+005	(1.19992003459857e+002dB,1.67056799998625e+002°)
2.69153480392686e+005	(1.19991502364079e+002dB,1.66750681593007e+002°)
2.75422870333811e+005	(1.19990965359944e+002dB,1.66437109927231e+002°)
2.81838293126439e+005	(1.19990389574418e+002dB,1.66115889342053e+002°)
2.88403150312654e+005	(1.19989771886004e+002dB,1.65786818173521e+002°)
2.95120922666632e+005	(1.19989108902304e+002dB,1.65449688526221e+002°)
3.01995172040195e+005	(1.19988396935481e+002dB,1.65104286036675e+002°)
3.09029543251352e+005	(1.19987631975514e+002dB,1.64750389627821e+002°)
3.16227766016831e+005	(1.19986809660895e+002dB,1.64387771251864e+002°)
3.23593656929621e+005	(1.19985925246770e+002dB,1.64016195625430e+002°)
3.31131121482584e+005	(1.19984973570032e+002dB,1.63635419952210e+002°)
3.38844156139195e+005	(1.19983949011283e+002dB,1.63245193636554e+002°)
3.46736850452524e+005	(1.19982845453308e+002dB,1.62845257986434e+002°)
3.54813389233568e+005	(1.19981656235722e+002dB,1.62435345905680e+002°)
3.63078054770093e+005	(1.19980374105534e+002dB,1.62015181576574e+002°)
3.71535229097164e+005	(1.19978991163158e+002dB,1.61584480131915e+002°)
3.80189396320553e+005	(1.19977498803594e+002dB,1.61142947318284e+002°)
3.89045144994272e+005	(1.19975887652196e+002dB,1.60690279148939e+002°)
3.98107170553488e+005	(1.19974147494767e+002dB,1.60226161549996e+002°)
4.07380277804104e+005	(1.19972267201300e+002dB,1.59750269998063e+002°)
4.16869383470326e+005	(1.19970234642878e+002dB,1.59262269151225e+002°)
4.26579518801583e+005	(1.19968036601367e+002dB,1.58761812477555e+002°)
4.36515832240156e+005	(1.19965658670829e+002dB,1.58248541876763e+002°)
4.46683592150953e+005	(1.19963085150564e+002dB,1.57722087304529e+002°)
4.57088189614865e+005	(1.19960298928714e+002dB,1.57182066397339e+002°)
4.67735141287188e+005	(1.19957281355676e+002dB,1.56628084100224e+002°)
4.78630092322628e+005	(1.19954012106809e+002dB,1.56059732305112e+002°)
4.89778819368435e+005	(1.19950469033563e+002dB,1.55476589502582e+002°)
5.01187233627261e+005	(1.19946628001792e+002dB,1.54878220447608e+002°)
5.12861383991353e+005	(1.19942462716950e+002dB,1.54264175852312e+002°)
5.24807460249761e+005	(1.19937944534924e+002dB,1.53633992108147e+002°)
5.37031796370241e+005	(1.19933042257447e+002dB,1.52987191044095e+002°)
5.49540873857612e+005	(1.19927721911619e+002dB,1.52323279735096e+002°)
5.62341325190336e+005	(1.19921946512091e+002dB,1.51641750365184e+002°)
5.75439937337144e+005	(1.19915675805393e+002dB,1.50942080161387e+002°)
5.88843655355575e+005	(1.19908865995128e+002dB,1.50223731407443e+002°)
6.02559586074344e+005	(1.19901469447815e+002dB,1.49486151558387e+002°)
6.16595001861468e+005	(1.19893434377993e+002dB,1.48728773466013e+002°)
6.30957344480179e+005	(1.19884704512464e+002dB,1.47951015738767e+002°)
6.45654229034641e+005	(1.19875218733183e+002dB,1.47152283256284e+002°)
6.60693448007581e+005	(1.19864910698623e+002dB,1.46331967861962e+002°)
6.76082975391966e+005	(1.19853708443573e+002dB,1.45489449257943e+002°)
6.91830970918920e+005	(1.19841533958162e+002dB,1.44624096133797e+002°)
7.07945784384122e+005	(1.19828302746891e+002dB,1.43735267558498e+002°)
7.24435960074973e+005	(1.19813923369052e+002dB,1.42822314668470e+002°)
7.41310241300900e+005	(1.19798296962892e+002dB,1.41884582689749e+002°)
7.58577575029166e+005	(1.19781316756152e+002dB,1.40921413330493e+002°)
7.76247116628674e+005	(1.19762867567331e+002dB,1.39932147588431e+002°)
7.94328234724263e+005	(1.19742825301387e+002dB,1.38916129006448e+002°)
8.12830516164080e+005	(1.19721056447178e+002dB,1.37872707428916e+002°)
8.31763771102652e+005	(1.19697417583123e+002dB,1.36801243294385e+002°)
8.51138038202357e+005	(1.19671754899905e+002dB,1.35701112506211e+002°)
8.70963589956060e+005	(1.19643903751134e+002dB,1.34571711922646e+002°)
8.91250938133725e+005	(1.19613688243539e+002dB,1.33412465496019e+002°)
9.12010839355888e+005	(1.19580920881227e+002dB,1.32222831091317e+002°)
9.33254300796969e+005	(1.19545402278970e+002dB,1.31002307996343e+002°)
9.54992586021413e+005	(1.19506920963676e+002dB,1.29750445136824e+002°)
9.77237220955787e+005	(1.19465253281946e+002dB,1.28466849977094e+002°)
9.99999999999976e+005	(1.19420163436060e+002dB,1.27151198083906e+002°)
1.02329299228073e+006	(1.19371403670398e+002dB,1.25803243299015e+002°)
1.04712854805087e+006	(1.19318714631239e+002dB,1.24422828440504e+002°)
1.07151930523758e+006	(1.19261825924271e+002dB,1.23009896428171e+002°)
1.09647819614316e+006	(1.19200456892094e+002dB,1.21564501687626e+002°)
1.12201845430194e+006	(1.19134317632927e+002dB,1.20086821654724e+002°)
1.14815362149686e+006	(1.19063110280888e+002dB,1.18577168171391e+002°)
1.17489755493950e+006	(1.18986530560576e+002dB,1.17035998512167e+002°)
1.20226443461738e+006	(1.18904269627147e+002dB,1.15463925760735e+002°)
1.23026877081235e+006	(1.18816016193143e+002dB,1.13861728213198e+002°)
1.25892541179414e+006	(1.18721458937115e+002dB,1.12230357468299e+002°)
1.28824955169310e+006	(1.18620289178805e+002dB,1.10570944847400e+002°)
1.31825673855638e+006	(1.18512203792493e+002dB,1.08884805779571e+002°)
1.34896288259162e+006	(1.18396908323408e+002dB,1.07173441812544e+002°)
1.38038426460285e+006	(1.18274120255579e+002dB,1.05438539927803e+002°)
1.41253754462272e+006	(1.18143572369632e+002dB,1.03681968892157e+002°)
1.44543977074589e+006	(1.18005016121190e+002dB,1.01905772449363e+002°)
1.47910838816817e+006	(1.17858224957406e+002dB,1.00112159232290e+002°)
1.51356124843617e+006	(1.17702997487553e+002dB,9.83034893847597e+001°)
1.54881661891244e+006	(1.17539160420110e+002dB,9.64822579910429e+001°)
1.58489319246107e+006	(1.17366571177669e+002dB,9.46510755271987e+001°)
1.62181009735889e+006	(1.17185120110870e+002dB,9.28126456702917e+001°)
1.65958690743752e+006	(1.16994732237977e+002dB,9.09697409076315e+001°)
1.69824365246170e+006	(1.16795368454561e+002dB,8.91251764858349e+001°)
1.73780082874933e+006	(1.16587026168935e+002dB,8.72817833120800e+001°)
1.77827941003888e+006	(1.16369739345605e+002dB,8.54423804683494e+001°)
1.81970085860994e+006	(1.16143577951214e+002dB,8.36097480171774e+001°)
1.86208713666282e+006	(1.15908646824862e+002dB,8.17866007636068e+001°)
1.90546071796320e+006	(1.15665084010218e+002dB,7.99755635946219e+001°)
1.94984459975800e+006	(1.15413058604564e+002dB,7.81791489477066e+001°)
1.99526231496883e+006	(1.15152768195733e+002dB,7.63997368654447e+001°)
2.04173794466948e+006	(1.14884435966073e+002dB,7.46395579865957e+001°)
2.08929613085399e+006	(1.14608307548830e+002dB,7.29006797084023e+001°)
2.13796208950218e+006	(1.14324647727327e+002dB,7.11849956306429e+001°)
2.18776162394950e+006	(1.14033737060509e+002dB,6.94942182872565e+001°)
2.23872113856828e+006	(1.13735868517181e+002dB,6.78298750618451e+001°)
2.29086765276772e+006	(1.13431344191603e+002dB,6.61933070977993e+001°)
2.34422881531986e+006	(1.13120472162795e+002dB,6.45856709445854e+001°)
2.39883291901943e+006	(1.12803563549456e+002dB,6.30079426279730e+001°)
2.45470891568497e+006	(1.12480929799125e+002dB,6.14609238038952e+001°)
2.51188643150952e+006	(1.12152880241034e+002dB,5.99452496326130e+001°)
2.57039578276880e+006	(1.11819719918566e+002dB,5.84613980178373e+001°)
2.63026799189532e+006	(1.11481747708854e+002dB,5.70096998640254e+001°)
2.69153480392685e+006	(1.11139254727495e+002dB,5.55903500318083e+001°)
2.75422870333810e+006	(1.10792523011361e+002dB,5.42034186925961e+001°)
2.81838293126438e+006	(1.10441824463273e+002dB,5.28488628337052e+001°)
2.88403150312653e+006	(1.10087420041392e+002dB,5.15265376891090e+001°)
2.95120922666631e+006	(1.09729559172671e+002dB,5.02362079095582e+001°)
3.01995172040194e+006	(1.09368479365758e+002dB,4.89775583345658e+001°)
3.09029543251351e+006	(1.09004406002100e+002dB,4.77502042411798e+001°)
3.16227766016830e+006	(1.08637552279785e+002dB,4.65537009985707e+001°)
3.23593656929620e+006	(1.08268119289021e+002dB,4.53875530647318e+001°)
3.31131121482583e+006	(1.07896296196986e+002dB,4.42512222985484e+001°)
3.38844156139194e+006	(1.07522260523353e+002dB,4.31441355677661e+001°)
3.46736850452523e+006	(1.07146178487070e+002dB,4.20656916652132e+001°)
3.54813389233566e+006	(1.06768205409461e+002dB,4.10152675416748e+001°)
3.63078054770092e+006	(1.06388486158724e+002dB,3.99922238854567e+001°)
3.71535229097163e+006	(1.06007155624224e+002dB,3.89959100753416e+001°)
3.80189396320551e+006	(1.05624339208570e+002dB,3.80256685551234e+001°)
3.89045144994271e+006	(1.05240153329843e+002dB,3.70808386597466e+001°)
3.98107170553487e+006	(1.04854705925796e+002dB,3.61607599401899e+001°)
4.07380277804102e+006	(1.04468096954003e+002dB,3.52647750283678e+001°)
4.16869383470325e+006	(1.04080418882581e+002dB,3.43922320875972e+001°)
4.26579518801582e+006	(1.03691757168445e+002dB,3.35424868811657e+001°)
4.36515832240155e+006	(1.03302190719139e+002dB,3.27149045062913e+001°)
4.46683592150952e+006	(1.02911792336647e+002dB,3.19088608238309e+001°)
4.57088189614863e+006	(1.02520629141329e+002dB,3.11237436207613e+001°)
4.67735141287186e+006	(1.02128762975025e+002dB,3.03589535360347e+001°)
4.78630092322626e+006	(1.01736250782764e+002dB,2.96139047791379e+001°)
4.89778819368433e+006	(1.01343144973063e+002dB,2.88880256656681e+001°)
5.01187233627259e+006	(1.00949493756630e+002dB,2.81807589972112e+001°)
5.12861383991351e+006	(1.00555341464117e+002dB,2.74915623041917e+001°)
5.24807460249759e+006	(1.00160728843339e+002dB,2.68199079720750e+001°)
5.37031796370239e+006	(9.97656933367269e+001dB,2.61652832675410e+001°)
5.49540873857610e+006	(9.93702693396376e+001dB,2.55271902820455e+001°)
5.62341325190334e+006	(9.89744884407057e+001dB,2.49051458019904e+001°)
5.75439937337142e+006	(9.85783796447796e+001dB,2.42986811224145e+001°)
5.88843655355574e+006	(9.81819695796922e+001dB,2.37073418102859e+001°)
6.02559586074342e+006	(9.77852826875309e+001dB,2.31306874303920e+001°)
6.16595001861466e+006	(9.73883414015605e+001dB,2.25682912386267e+001°)
6.30957344480177e+006	(9.69911663095973e+001dB,2.20197398512181e+001°)
6.45654229034639e+006	(9.65937763047786e+001dB,2.14846328949459e+001°)
6.60693448007579e+006	(9.61961887244714e+001dB,2.09625826453298e+001°)
6.76082975391964e+006	(9.57984194783361e+001dB,2.04532136539311e+001°)
6.91830970918918e+006	(9.54004831660967e+001dB,1.99561623723069e+001°)
7.07945784384119e+006	(9.50023931859426e+001dB,1.94710767726856e+001°)
7.24435960074971e+006	(9.46041618342012e+001dB,1.89976159689299e+001°)
7.41310241300898e+006	(9.42058003968851e+001dB,1.85354498409993e+001°)
7.58577575029164e+006	(9.38073192337751e+001dB,1.80842586639896e+001°)
7.76247116628671e+006	(9.34087278556684e+001dB,1.76437327421815e+001°)
7.94328234724260e+006	(9.30100349952204e+001dB,1.72135720513760e+001°)
8.12830516164078e+006	(9.26112486719649e+001dB,1.67934858889182e+001°)
8.31763771102649e+006	(9.22123762519423e+001dB,1.63831925327958e+001°)
8.51138038202354e+006	(9.18134245024103e+001dB,1.59824189094732e+001°)
8.70963589956057e+006	(9.14143996419210e+001dB,1.55909002734009e+001°)
8.91250938133722e+006	(9.10153073863267e+001dB,1.52083798942456e+001°)
9.12010839355885e+006	(9.06161529908616e+001dB,1.48346087562852e+001°)
9.33254300796966e+006	(9.02169412887417e+001dB,1.44693452671991e+001°)
9.54992586021410e+006	(8.98176767265375e+001dB,1.41123549770446e+001°)
9.77237220955784e+006	(8.94183633965390e+001dB,1.37634103085260e+001°)
9.99999999999973e+006	(8.90190050664700e+001dB,1.34222902956903e+001°)
1.02329299228073e+007	(8.86196052066649e+001dB,1.30887803336822e+001°)
1.04712854805087e+007	(8.82201670149728e+001dB,1.27626719379762e+001°)
1.07151930523758e+007	(8.78206934396013e+001dB,1.24437625122380e+001°)
1.09647819614316e+007	(8.74211871999888e+001dB,1.21318551269273e+001°)
1.12201845430193e+007	(8.70216508060033e+001dB,1.18267583045588e+001°)
1.14815362149685e+007	(8.66220865754745e+001dB,1.15282858153392e+001°)
1.17489755493950e+007	(8.62224966502906e+001dB,1.12362564801256e+001°)
1.20226443461738e+007	(8.58228830111443e+001dB,1.09504939815695e+001°)
1.23026877081235e+007	(8.54232474910429e+001dB,1.06708266831658e+001°)
1.25892541179413e+007	(8.50235917877267e+001dB,1.03970874545949e+001°)
1.28824955169310e+007	(8.46239174750175e+001dB,1.01291135054765e+001°)
1.31825673855637e+007	(8.42242260132588e+001dB,9.86674622480706e+000°)
1.34896288259162e+007	(8.38245187588803e+001dB,9.60983102742443e+000°)
1.38038426460285e+007	(8.34247969731921e+001dB,9.35821720609328e+000°)
1.41253754462272e+007	(8.30250618304510e+001dB,9.11175778977799e+000°)
1.44543977074589e+007	(8.26253144252726e+001dB,8.87030940749415e+000°)
1.47910838816817e+007	(8.22255557794445e+001dB,8.63373215747618e+000°)
1.51356124843617e+007	(8.18257868481937e+001dB,8.40188948135349e+000°)
1.54881661891244e+007	(8.14260085259574e+001dB,8.17464804304608e+000°)
1.58489319246107e+007	(8.10262216516873e+001dB,7.95187761264035e+000°)
1.62181009735889e+007	(8.06264270137406e+001dB,7.73345095454625e+000°)
1.65958690743751e+007	(8.02266253544109e+001dB,7.51924371891900e+000°)
1.69824365246170e+007	(7.98268173740680e+001dB,7.30913433895536e+000°)
1.73780082874933e+007	(7.94270037350276e+001dB,7.10300392993547e+000°)
1.77827941003887e+007	(7.90271850651044e+001dB,6.90073619306223e+000°)
1.81970085860993e+007	(7.86273619609077e+001dB,6.70221732248131e+000°)
1.86208713666282e+007	(7.82275349909073e+001dB,6.50733591506412e+000°)
1.90546071796319e+007	(7.78277046982662e+001dB,6.31598288396487e+000°)
1.94984459975799e+007	(7.74278716034925e+001dB,6.12805137425256e+000°)
1.99526231496882e+007	(7.70280362068925e+001dB,5.94343668224274e+000°)
2.04173794466947e+007	(7.66281989908763e+001dB,5.76203617662291e+000°)
2.08929613085398e+007	(7.62283604221077e+001dB,5.58374922248814e+000°)
2.13796208950217e+007	(7.58285209535213e+001dB,5.40847710761207e+000°)
2.18776162394949e+007	(7.54286810262191e+001dB,5.23612297095710e+000°)
2.23872113856828e+007	(7.50288410712625e+001dB,5.06659173299483e+000°)
2.29086765276771e+007	(7.46290015113537e+001dB,4.89979002879921e+000°)
2.34422881531986e+007	(7.42291627624451e+001dB,4.73562614201674e+000°)
2.39883291901942e+007	(7.38293252352584e+001dB,4.57400994134676e+000°)
2.45470891568496e+007	(7.34294893367385e+001dB,4.41485281841958e+000°)
2.51188643150951e+007	(7.30296554714458e+001dB,4.25806762721585e+000°)
2.57039578276879e+007	(7.26298240428931e+001dB,4.10356862503638e+000°)
2.63026799189531e+007	(7.22299954548314e+001dB,3.95127141511406e+000°)
2.69153480392684e+007	(7.18301701125033e+001dB,3.80109288992129e+000°)
2.75422870333809e+007	(7.14303484238514e+001dB,3.65295117644448e+000°)
2.81838293126437e+007	(7.10305308007023e+001dB,3.50676558214723e+000°)
2.88403150312652e+007	(7.06307176599260e+001dB,3.36245654214064e+000°)
2.95120922666630e+007	(7.02309094245756e+001dB,3.21994556723344e+000°)
3.01995172040193e+007	(6.98311065250063e+001dB,3.07915519345220e+000°)
3.09029543251350e+007	(6.94313093999953e+001dB,2.94000893149997e+000°)
3.16227766016829e+007	(6.90315184978404e+001dB,2.80243121812968e+000°)
3.23593656929619e+007	(6.86317342774704e+001dB,2.66634736711644e+000°)
3.31131121482582e+007	(6.82319572095437e+001dB,2.53168352190731e+000°)
3.38844156139193e+007	(6.78321877775606e+001dB,2.39836660809611e+000°)
3.46736850452522e+007	(6.74324264789755e+001dB,2.26632428709689e+000°)
3.54813389233565e+007	(6.70326738263252e+001dB,2.13548490977123e+000°)
3.63078054770091e+007	(6.66329303483686e+001dB,2.00577747077137e+000°)
3.71535229097162e+007	(6.62331965912427e+001dB,1.87713156319116e+000°)
3.80189396320550e+007	(6.58334731196383e+001dB,1.74947733346584e+000°)
3.89045144994270e+007	(6.54337605179963e+001dB,1.62274543670283e+000°)
3.98107170553486e+007	(6.50340593917303e+001dB,1.49686699196274e+000°)
4.07380277804101e+007	(6.46343703684760e+001dB,1.37177353764618e+000°)
4.16869383470324e+007	(6.42346940993666e+001dB,1.24739698733036e+000°)
4.26579518801581e+007	(6.38350312603432e+001dB,1.12366958520792e+000°)
4.36515832240154e+007	(6.34353825534971e+001dB,1.00052386158659e+000°)
4.46683592150950e+007	(6.30357487084480e+001dB,8.77892588359968e-001°)
4.57088189614862e+007	(6.26361304837598e+001dB,7.55708734157043e-001°)
4.67735141287185e+007	(6.22365286683955e+001dB,6.33905419407128e-001°)
4.78630092322625e+007	(6.18369440832140e+001dB,5.12415870932834e-001°)
4.89778819368432e+007	(6.14373775825100e+001dB,3.91173376171532e-001°)
5.01187233627258e+007	(6.10378300555971e+001dB,2.70111237060127e-001°)
5.12861383991350e+007	(6.06383024284383e+001dB,1.49162723280488e-001°)
5.24807460249758e+007	(6.02387956653230e+001dB,2.82610248588699e-002°)
5.37031796370237e+007	(5.98393107705921e+001dB,-9.26607957912713e-002°)
5.49540873857609e+007	(5.94398487904129e+001dB,-2.13669852699085e-001°)
5.62341325190333e+007	(5.90404108146034e+001dB,-3.34833486030941e-001°)
5.75439937337140e+007	(5.86409979785077e+001dB,-4.56219312676729e-001°)
5.88843655355572e+007	(5.82416114649221e+001dB,-5.77895277944632e-001°)
6.02559586074340e+007	(5.78422525060712e+001dB,-6.99929708366417e-001°)
6.16595001861464e+007	(5.74429223856352e+001dB,-8.22391365693083e-001°)
6.30957344480175e+007	(5.70436224408271e+001dB,-9.45349502400248e-001°)
6.45654229034637e+007	(5.66443540645178e+001dB,-1.06887391850327e+000°)
6.60693448007577e+007	(5.62451187074090e+001dB,-1.19303502009807e+000°)
6.76082975391962e+007	(5.58459178802509e+001dB,-1.31790387948229e+000°)
6.91830970918916e+007	(5.54467531561027e+001dB,-1.44355229725867e+000°)
7.07945784384117e+007	(5.50476261726313e+001dB,-1.57005286630221e+000°)
7.24435960074969e+007	(5.46485386344479e+001dB,-1.69747903806682e+000°)
7.41310241300896e+007	(5.42494923154717e+001dB,-1.82590519083145e+000°)
7.58577575029162e+007	(5.38504890613219e+001dB,-1.95540670090553e+000°)
7.76247116628669e+007	(5.34515307917259e+001dB,-2.08606001593007e+000°)
7.94328234724258e+007	(5.30526195029401e+001dB,-2.21794273144512e+000°)
8.12830516164076e+007	(5.26537572701705e+001dB,-2.35113367016305e+000°)
8.31763771102647e+007	(5.22549462499870e+001dB,-2.48571296458307e+000°)
8.51138038202352e+007	(5.18561886827167e+001dB,-2.62176214311026e+000°)
8.70963589956055e+007	(5.14574868948032e+001dB,-2.75936421961933e+000°)
8.91250938133720e+007	(5.10588433011180e+001dB,-2.89860378711623e+000°)
9.12010839355883e+007	(5.06602604072051e+001dB,-3.03956711540313e+000°)
9.33254300796964e+007	(5.02617408114410e+001dB,-3.18234225336503e+000°)
9.54992586021408e+007	(4.98632872070844e+001dB,-3.32701913565690e+000°)
9.77237220955782e+007	(4.94649023841959e+001dB,-3.47368969465954e+000°)
1.00000000000000e+008	(4.90665892313940e+001dB,-3.62244797760358e+000°)
