Freq.	V(vout)
2.23872113856829e+005	(7.47318552888063e+001dB,1.76834205701903e+002°)
2.29086765276772e+005	(7.47316105755261e+001dB,1.76760770007572e+002°)
2.34422881531987e+005	(7.47313543591763e+001dB,1.76685619326507e+002°)
2.39883291901944e+005	(7.47310860973365e+001dB,1.76608713991042e+002°)
2.45470891568498e+005	(7.47308052221731e+001dB,1.76530013415912e+002°)
2.51188643150953e+005	(7.47305111391926e+001dB,1.76449476077628e+002°)
2.57039578276881e+005	(7.47302032260023e+001dB,1.76367059493450e+002°)
2.63026799189533e+005	(7.47298808310175e+001dB,1.76282720199887e+002°)
2.69153480392686e+005	(7.47295432721025e+001dB,1.76196413730778e+002°)
2.75422870333811e+005	(7.47291898350943e+001dB,1.76108094594908e+002°)
2.81838293126439e+005	(7.47288197723344e+001dB,1.76017716253168e+002°)
2.88403150312654e+005	(7.47284323011107e+001dB,1.75925231095259e+002°)
2.95120922666632e+005	(7.47280266019831e+001dB,1.75830590415901e+002°)
3.01995172040195e+005	(7.47276018170724e+001dB,1.75733744390605e+002°)
3.09029543251352e+005	(7.47271570483145e+001dB,1.75634642050912e+002°)
3.16227766016831e+005	(7.47266913554945e+001dB,1.75533231259205e+002°)
3.23593656929621e+005	(7.47262037543545e+001dB,1.75429458682976e+002°)
3.31131121482584e+005	(7.47256932144942e+001dB,1.75323269768631e+002°)
3.38844156139195e+005	(7.47251586572186e+001dB,1.75214608714783e+002°)
3.46736850452524e+005	(7.47245989533227e+001dB,1.75103418445028e+002°)
3.54813389233568e+005	(7.47240129206942e+001dB,1.74989640580230e+002°)
3.63078054770093e+005	(7.47233993218707e+001dB,1.74873215410316e+002°)
3.71535229097164e+005	(7.47227568614466e+001dB,1.74754081865503e+002°)
3.80189396320553e+005	(7.47220841833926e+001dB,1.74632177487045e+002°)
3.89045144994272e+005	(7.47213798682257e+001dB,1.74507438397487e+002°)
3.98107170553488e+005	(7.47206424300719e+001dB,1.74379799270347e+002°)
4.07380277804104e+005	(7.47198703135841e+001dB,1.74249193299325e+002°)
4.16869383470326e+005	(7.47190618906653e+001dB,1.74115552167001e+002°)
4.26579518801583e+005	(7.47182154571969e+001dB,1.73978806012993e+002°)
4.36515832240156e+005	(7.47173292294150e+001dB,1.73838883401612e+002°)
4.46683592150953e+005	(7.47164013402942e+001dB,1.73695711289058e+002°)
4.57088189614865e+005	(7.47154298356442e+001dB,1.73549214990052e+002°)
4.67735141287188e+005	(7.47144126701316e+001dB,1.73399318144042e+002°)
4.78630092322628e+005	(7.47133477030015e+001dB,1.73245942680852e+002°)
4.89778819368435e+005	(7.47122326937633e+001dB,1.73089008785953e+002°)
5.01187233627261e+005	(7.47110652975518e+001dB,1.72928434865197e+002°)
5.12861383991353e+005	(7.47098430602778e+001dB,1.72764137509133e+002°)
5.24807460249761e+005	(7.47085634137139e+001dB,1.72596031456902e+002°)
5.37031796370241e+005	(7.47072236701139e+001dB,1.72424029559711e+002°)
5.49540873857612e+005	(7.47058210168871e+001dB,1.72248042743899e+002°)
5.62341325190336e+005	(7.47043525107438e+001dB,1.72067979973689e+002°)
5.75439937337144e+005	(7.47028150718184e+001dB,1.71883748213451e+002°)
5.88843655355575e+005	(7.47012054773490e+001dB,1.71695252389905e+002°)
6.02559586074344e+005	(7.46995203552257e+001dB,1.71502395353724e+002°)
6.16595001861468e+005	(7.46977561771331e+001dB,1.71305077841160e+002°)
6.30957344480179e+005	(7.46959092515280e+001dB,1.71103198435270e+002°)
6.45654229034641e+005	(7.46939757161544e+001dB,1.70896653527048e+002°)
6.60693448007581e+005	(7.46919515303256e+001dB,1.70685337276464e+002°)
6.76082975391966e+005	(7.46898324669098e+001dB,1.70469141573296e+002°)
6.91830970918920e+005	(7.46876141038679e+001dB,1.70247955998088e+002°)
7.07945784384122e+005	(7.46852918154808e+001dB,1.70021667783044e+002°)
7.24435960074973e+005	(7.46828607632115e+001dB,1.69790161773051e+002°)
7.41310241300900e+005	(7.46803158861953e+001dB,1.69553320386873e+002°)
7.58577575029166e+005	(7.46776518912439e+001dB,1.69311023578586e+002°)
7.76247116628674e+005	(7.46748632425043e+001dB,1.69063148799348e+002°)
7.94328234724263e+005	(7.46719441506776e+001dB,1.68809570959543e+002°)
8.12830516164080e+005	(7.46688885618088e+001dB,1.68550162391495e+002°)
8.31763771102652e+005	(7.46656901454876e+001dB,1.68284792812737e+002°)
8.51138038202357e+005	(7.46623422827658e+001dB,1.68013329290103e+002°)
8.70963589956060e+005	(7.46588380534292e+001dB,1.67735636204409e+002°)
8.91250938133725e+005	(7.46551702228107e+001dB,1.67451575216521e+002°)
9.12010839355888e+005	(7.46513312280412e+001dB,1.67161005234099e+002°)
9.33254300796969e+005	(7.46473131638579e+001dB,1.66863782379940e+002°)
9.54992586021413e+005	(7.46431077677172e+001dB,1.66559759961392e+002°)
9.77237220955787e+005	(7.46387064044241e+001dB,1.66248788441760e+002°)
9.99999999999976e+005	(7.46341000500963e+001dB,1.65930715413086e+002°)
1.02329299228073e+006	(7.46292792756174e+001dB,1.65605385571173e+002°)
1.04712854805087e+006	(7.46242342293858e+001dB,1.65272640692479e+002°)
1.07151930523758e+006	(7.46189546193962e+001dB,1.64932319613758e+002°)
1.09647819614316e+006	(7.46134296947821e+001dB,1.64584258213936e+002°)
1.12201845430194e+006	(7.46076482266074e+001dB,1.64228289399095e+002°)
1.14815362149686e+006	(7.46015984879378e+001dB,1.63864243090474e+002°)
1.17489755493950e+006	(7.45952682333228e+001dB,1.63491946215839e+002°)
1.20226443461738e+006	(7.45886446774888e+001dB,1.63111222704668e+002°)
1.23026877081235e+006	(7.45817144733525e+001dB,1.62721893487179e+002°)
1.25892541179414e+006	(7.45744636892693e+001dB,1.62323776497740e+002°)
1.28824955169310e+006	(7.45668777855926e+001dB,1.61916686683053e+002°)
1.31825673855638e+006	(7.45589415904811e+001dB,1.61500436015238e+002°)
1.34896288259162e+006	(7.45506392749115e+001dB,1.61074833510334e+002°)
1.38038426460285e+006	(7.45419543270484e+001dB,1.60639685252759e+002°)
1.41253754462272e+006	(7.45328695257057e+001dB,1.60194794425974e+002°)
1.44543977074589e+006	(7.45233669133143e+001dB,1.59739961349606e+002°)
1.47910838816817e+006	(7.45134277678811e+001dB,1.59274983524121e+002°)
1.51356124843617e+006	(7.45030325744281e+001dB,1.58799655682689e+002°)
1.54881661891244e+006	(7.44921609956134e+001dB,1.58313769851605e+002°)
1.58489319246107e+006	(7.44807918417457e+001dB,1.57817115418969e+002°)
1.62181009735889e+006	(7.44689030400136e+001dB,1.57309479212831e+002°)
1.65958690743752e+006	(7.44564716032421e+001dB,1.56790645588894e+002°)
1.69824365246170e+006	(7.44434735978767e+001dB,1.56260396528645e+002°)
1.73780082874933e+006	(7.44298841114874e+001dB,1.55718511748383e+002°)
1.77827941003888e+006	(7.44156772198074e+001dB,1.55164768819645e+002°)
1.81970085860994e+006	(7.44008259531609e+001dB,1.54598943301892e+002°)
1.86208713666282e+006	(7.43853022626132e+001dB,1.54020808887854e+002°)
1.90546071796320e+006	(7.43690769857034e+001dB,1.53430137562365e+002°)
1.94984459975800e+006	(7.43521198120011e+001dB,1.52826699775144e+002°)
1.99526231496883e+006	(7.43343992483452e+001dB,1.52210264628172e+002°)
2.04173794466948e+006	(7.43158825842123e+001dB,1.51580600078687e+002°)
2.08929613085399e+006	(7.42965358568318e+001dB,1.50937473157819e+002°)
2.13796208950218e+006	(7.42763238166990e+001dB,1.50280650206089e+002°)
2.18776162394950e+006	(7.42552098932056e+001dB,1.49609897125781e+002°)
2.23872113856828e+006	(7.42331561606567e+001dB,1.48924979651570e+002°)
2.29086765276772e+006	(7.42101233049680e+001dB,1.48225663639051e+002°)
2.34422881531986e+006	(7.41860705909303e+001dB,1.47511715372641e+002°)
2.39883291901943e+006	(7.41609558303511e+001dB,1.46782901892506e+002°)
2.45470891568497e+006	(7.41347353514142e+001dB,1.46038991341537e+002°)
2.51188643150952e+006	(7.41073639691531e+001dB,1.45279753332641e+002°)
2.57039578276880e+006	(7.40787949574433e+001dB,1.44504959336428e+002°)
2.63026799189532e+006	(7.40489800226957e+001dB,1.43714383089813e+002°)
2.69153480392685e+006	(7.40178692794419e+001dB,1.42907801025855e+002°)
2.75422870333810e+006	(7.39854112282115e+001dB,1.42084992724100e+002°)
2.81838293126438e+006	(7.39515527356694e+001dB,1.41245741382517e+002°)
2.88403150312653e+006	(7.39162390176123e+001dB,1.40389834310223e+002°)
2.95120922666631e+006	(7.38794136248396e+001dB,1.39517063440480e+002°)
3.01995172040194e+006	(7.38410184323719e+001dB,1.38627225864173e+002°)
3.09029543251351e+006	(7.38009936321641e+001dB,1.37720124383050e+002°)
3.16227766016830e+006	(7.37592777297471e+001dB,1.36795568081219e+002°)
3.23593656929620e+006	(7.37158075449965e+001dB,1.35853372915439e+002°)
3.31131121482583e+006	(7.36705182173968e+001dB,1.34893362321692e+002°)
3.38844156139194e+006	(7.36233432160620e+001dB,1.33915367837405e+002°)
3.46736850452523e+006	(7.35742143549061e+001dB,1.32919229738299e+002°)
3.54813389233566e+006	(7.35230618131033e+001dB,1.31904797686857e+002°)
3.63078054770092e+006	(7.34698141613018e+001dB,1.30871931391837e+002°)
3.71535229097163e+006	(7.34143983937510e+001dB,1.29820501276329e+002°)
3.80189396320551e+006	(7.33567399666459e+001dB,1.28750389150933e+002°)
3.89045144994271e+006	(7.32967628429082e+001dB,1.27661488891589e+002°)
3.98107170553487e+006	(7.32343895437112e+001dB,1.26553707117258e+002°)
4.07380277804102e+006	(7.31695412067729e+001dB,1.25426963865536e+002°)
4.16869383470325e+006	(7.31021376517656e+001dB,1.24281193262796e+002°)
4.26579518801582e+006	(7.30320974528019e+001dB,1.23116344185478e+002°)
4.36515832240155e+006	(7.29593380182467e+001dB,1.21932380908763e+002°)
4.46683592150952e+006	(7.28837756777896e+001dB,1.20729283739324e+002°)
4.57088189614863e+006	(7.28053257767614e+001dB,1.19507049627878e+002°)
4.67735141287186e+006	(7.27239027777452e+001dB,1.18265692757932e+002°)
4.78630092322626e+006	(7.26394203693317e+001dB,1.17005245106463e+002°)
4.89778819368433e+006	(7.25517915818087e+001dB,1.15725756972553e+002°)
5.01187233627259e+006	(7.24609289095922e+001dB,1.14427297470038e+002°)
5.12861383991351e+006	(7.23667444402699e+001dB,1.13109954979887e+002°)
5.24807460249759e+006	(7.22691499895977e+001dB,1.11773837558227e+002°)
5.37031796370239e+006	(7.21680572424025e+001dB,1.10419073297044e+002°)
5.49540873857610e+006	(7.20633778987051e+001dB,1.09045810632259e+002°)
5.62341325190334e+006	(7.19550238246323e+001dB,1.07654218597196e+002°)
5.75439937337142e+006	(7.18429072074818e+001dB,1.06244487017611e+002°)
5.88843655355574e+006	(7.17269407144712e+001dB,1.04816826645015e+002°)
6.02559586074342e+006	(7.16070376542028e+001dB,1.03371469225890e+002°)
6.16595001861466e+006	(7.14831121404648e+001dB,1.01908667505096e+002°)
6.30957344480177e+006	(7.13550792572785e+001dB,1.00428695160607e+002°)
6.45654229034639e+006	(7.12228552246138e+001dB,9.89318466687894e+001°)
6.60693448007579e+006	(7.10863575639152e+001dB,9.74184370997820e+001°)
6.76082975391964e+006	(7.09455052623550e+001dB,9.58888018407873e+001°)
6.91830970918918e+006	(7.08002189353394e+001dB,9.43432962501424e+001°)
7.07945784384119e+006	(7.06504209860613e+001dB,9.27822952398747e+001°)
7.24435960074971e+006	(7.04960357613413e+001dB,9.12061927901945e+001°)
7.41310241300898e+006	(7.03369897031114e+001dB,8.96154013961952e+001°)
7.58577575029164e+006	(7.01732114942160e+001dB,8.80103514499120e+001°)
7.76247116628671e+006	(7.00046321983047e+001dB,8.63914905599325e+001°)
7.94328234724260e+006	(6.98311853926292e+001dB,8.47592828122943e+001°)
8.12830516164078e+006	(6.96528072932187e+001dB,8.31142079759341e+001°)
8.31763771102649e+006	(6.94694368717265e+001dB,8.14567606575384e+001°)
8.51138038202354e+006	(6.92810159632613e+001dB,7.97874494099225e+001°)
8.70963589956057e+006	(6.90874893649173e+001dB,7.81067957988373e+001°)
8.91250938133722e+006	(6.88888049241680e+001dB,7.64153334343474e+001°)
9.12010839355885e+006	(6.86849136170633e+001dB,7.47136069713944e+001°)
9.33254300796966e+006	(6.84757696157632e+001dB,7.30021710858015e+001°)
9.54992586021410e+006	(6.82613303452083e+001dB,7.12815894320585e+001°)
9.77237220955784e+006	(6.80415565288805e+001dB,6.95524335881702e+001°)
9.99999999999973e+006	(6.78164122234634e+001dB,6.78152819946820e+001°)
1.02329299228073e+007	(6.75858648426271e+001dB,6.60707188930826e+001°)
1.04712854805087e+007	(6.73498851699972e+001dB,6.43193332701357e+001°)
1.07151930523758e+007	(6.71084473614570e+001dB,6.25617178141190e+001°)
1.09647819614316e+007	(6.68615289373093e+001dB,6.07984678884425e+001°)
1.12201845430193e+007	(6.66091107644972e+001dB,5.90301805279760e+001°)
1.14815362149685e+007	(6.63511770294508e+001dB,5.72574534637706e+001°)
1.17489755493950e+007	(6.60877152021785e+001dB,5.54808841800060e+001°)
1.20226443461738e+007	(6.58187159920618e+001dB,5.37010690086059e+001°)
1.23026877081235e+007	(6.55441732961895e+001dB,5.19186022642311e+001°)
1.25892541179413e+007	(6.52640841408506e+001dB,5.01340754238317e+001°)
1.28824955169310e+007	(6.49784486170729e+001dB,4.83480763532722e+001°)
1.31825673855637e+007	(6.46872698109811e+001dB,4.65611885827265e+001°)
1.34896288259162e+007	(6.43905537295677e+001dB,4.47739906334889e+001°)
1.38038426460285e+007	(6.40883092232759e+001dB,4.29870553962613e+001°)
1.41253754462272e+007	(6.37805479056088e+001dB,4.12009495610688e+001°)
1.44543977074589e+007	(6.34672840710876e+001dB,3.94162331000092e+001°)
1.47910838816817e+007	(6.31485346120483e+001dB,3.76334587996871e+001°)
1.51356124843617e+007	(6.28243189352671e+001dB,3.58531718443486e+001°)
1.54881661891244e+007	(6.24946588791518e+001dB,3.40759094445865e+001°)
1.58489319246107e+007	(6.21595786318951e+001dB,3.23022005128463e+001°)
1.62181009735889e+007	(6.18191046517888e+001dB,3.05325653784888e+001°)
1.65958690743751e+007	(6.14732655895840e+001dB,2.87675155423413e+001°)
1.69824365246170e+007	(6.11220922138905e+001dB,2.70075534649810e+001°)
1.73780082874933e+007	(6.07656173398096e+001dB,2.52531723845276e+001°)
1.77827941003887e+007	(6.04038757610218e+001dB,2.35048561613037e+001°)
1.81970085860993e+007	(6.00369041857714e+001dB,2.17630791418717e+001°)
1.86208713666282e+007	(5.96647411765632e+001dB,2.00283060412277e+001°)
1.90546071796319e+007	(5.92874270939367e+001dB,1.83009918357414e+001°)
1.94984459975799e+007	(5.89050040438954e+001dB,1.65815816638101e+001°)
1.99526231496882e+007	(5.85175158291152e+001dB,1.48705107298456e+001°)
2.04173794466947e+007	(5.81250079035378e+001dB,1.31682042071454e+001°)
2.08929613085398e+007	(5.77275273300754e+001dB,1.14750771358038e+001°)
2.13796208950217e+007	(5.73251227409189e+001dB,9.79153431381958e+000°)
2.18776162394949e+007	(5.69178443002547e+001dB,8.11797017566823e+000°)
2.23872113856828e+007	(5.65057436685862e+001dB,6.45476865948970e+000°)
2.29086765276771e+007	(5.60888739683365e+001dB,4.80230305810062e+000°)
2.34422881531986e+007	(5.56672897500195e+001dB,3.16093585427786e+000°)
2.39883291901942e+007	(5.52410469584801e+001dB,1.53101853927128e+000°)
2.45470891568496e+007	(5.48102028985906e+001dB,-8.71085863023358e-002°)
2.51188643150951e+007	(5.43748161998449e+001dB,-1.69311662727502e+000°)
2.57039578276879e+007	(5.39349467791345e+001dB,-3.28668832498493e+000°)
2.63026799189531e+007	(5.34906558015845e+001dB,-4.86751830182463e+000°)
2.69153480392684e+007	(5.30420056383566e+001dB,-6.43531331823374e+000°)
2.75422870333809e+007	(5.25890598216151e+001dB,-7.98979253871894e+000°)
2.81838293126437e+007	(5.21318829959148e+001dB,-9.53068780518528e+000°)
2.88403150312652e+007	(5.16705408656740e+001dB,-1.10577439133410e+001°)
2.95120922666630e+007	(5.12051001387979e+001dB,-1.25707188896816e+001°)
3.01995172040193e+007	(5.07356284660221e+001dB,-1.40693842652536e+001°)
3.09029543251350e+007	(5.02621943759749e+001dB,-1.55535253423468e+001°)
3.16227766016829e+007	(4.97848672060267e+001dB,-1.70229414508310e+001°)
3.23593656929619e+007	(4.93037170288505e+001dB,-1.84774461899315e+001°)
3.31131121482582e+007	(4.88188145750357e+001dB,-1.99168676532001e+001°)
3.38844156139193e+007	(4.83302311516874e+001dB,-2.13410486316315e+001°)
3.46736850452522e+007	(4.78380385575914e+001dB,-2.27498467932350e+001°)
3.54813389233565e+007	(4.73423089950120e+001dB,-2.41431348355478e+001°)
3.63078054770091e+007	(4.68431149786589e+001dB,-2.55208006088160e+001°)
3.71535229097162e+007	(4.63405292422209e+001dB,-2.68827472073616e+001°)
3.80189396320550e+007	(4.58346246427620e+001dB,-2.82288930280474e+001°)
3.89045144994270e+007	(4.53254740638311e+001dB,-2.95591717935368e+001°)
3.98107170553486e+007	(4.48131503171949e+001dB,-3.08735325402357e+001°)
4.07380277804101e+007	(4.42977260443408e+001dB,-3.21719395695032e+001°)
4.16869383470324e+007	(4.37792736177766e+001dB,-3.34543723628173e+001°)
4.26579518801581e+007	(4.32578650427979e+001dB,-3.47208254603181e+001°)
4.36515832240154e+007	(4.27335718602571e+001dB,-3.59713083038347e+001°)
4.46683592150950e+007	(4.22064650506601e+001dB,-3.72058450447193e+001°)
4.57088189614862e+007	(4.16766149401424e+001dB,-3.84244743189662e+001°)
4.67735141287185e+007	(4.11440911086379e+001dB,-3.96272489890791e+001°)
4.78630092322625e+007	(4.06089623007101e+001dB,-4.08142358567537e+001°)
4.89778819368432e+007	(4.00712963391903e+001dB,-4.19855153463838e+001°)
5.01187233627258e+007	(3.95311600421519e+001dB,-4.31411811630877e+001°)
5.12861383991350e+007	(3.89886191432834e+001dB,-4.42813399262878e+001°)
5.24807460249758e+007	(3.84437382159146e+001dB,-4.54061107822535e+001°)
5.37031796370237e+007	(3.78965806008782e+001dB,-4.65156249974226e+001°)
5.49540873857609e+007	(3.73472083383695e+001dB,-4.76100255354818e+001°)
5.62341325190333e+007	(3.67956821036788e+001dB,-4.86894666202424e+001°)
5.75439937337140e+007	(3.62420611470247e+001dB,-4.97541132873189e+001°)
5.88843655355572e+007	(3.56864032375198e+001dB,-5.08041409267004e+001°)
6.02559586074340e+007	(3.51287646109962e+001dB,-5.18397348186894e+001°)
6.16595001861464e+007	(3.45691999217999e+001dB,-5.28610896657563e+001°)
6.30957344480175e+007	(3.40077621984321e+001dB,-5.38684091218805e+001°)
6.45654229034637e+007	(3.34445028027942e+001dB,-5.48619053221959e+001°)
6.60693448007577e+007	(3.28794713930214e+001dB,-5.58417984143534e+001°)
6.76082975391962e+007	(3.23127158895467e+001dB,-5.68083160934939e+001°)
6.91830970918916e+007	(3.17442824444319e+001dB,-5.77616931424336e+001°)
7.07945784384117e+007	(3.11742154134163e+001dB,-5.87021709789814e+001°)
7.24435960074969e+007	(3.06025573308192e+001dB,-5.96299972106131e+001°)
7.41310241300896e+007	(3.00293488866439e+001dB,-6.05454251992378e+001°)
7.58577575029162e+007	(2.94546289060291e+001dB,-6.14487136355576e+001°)
7.76247116628669e+007	(2.88784343303992e+001dB,-6.23401261247795e+001°)
7.94328234724258e+007	(2.83008002003545e+001dB,-6.32199307842790e+001°)
8.12830516164076e+007	(2.77217596397916e+001dB,-6.40883998532589e+001°)
8.31763771102647e+007	(2.71413438410519e+001dB,-6.49458093156627e+001°)
8.51138038202352e+007	(2.65595820507790e+001dB,-6.57924385359559e+001°)
8.70963589956055e+007	(2.59765015563813e+001dB,-6.66285699081791e+001°)
8.91250938133720e+007	(2.53921276723166e+001dB,-6.74544885183064e+001°)
9.12010839355883e+007	(2.48064837266736e+001dB,-6.82704818201168e+001°)
9.33254300796964e+007	(2.42195910467572e+001dB,-6.90768393239950e+001°)
9.54992586021408e+007	(2.36314689444076e+001dB,-6.98738522985318e+001°)
9.77237220955782e+007	(2.30421346999998e+001dB,-7.06618134849439e+001°)
1.00000000000000e+008	(2.24516035451225e+001dB,-7.14410168231732e+001°)
